Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454925537109375,0.00018787384033203125,0.021575927734375,0.078125,0.00048041343688964844,0.087890625,0.0011987686157226562,0.0002319812774658203,0.0034961700439453125,0.1495361328125,0.160888671875,-8.845329284667969e-05,-5.1856040954589844e-05,0.0258941650390625,0.0281219482421875,0.019012451171875,0.0174560546875,0.00018548965454101562,0.0066070556640625,-5.602836608886719e-05,0.0005588531494140625,0.0020732879638671875,0.002399444580078125,0.2047119140625,0.2098388671875,0.071044921875,0.075439453125,0.004150390625,0.00394439697265625,0.077392578125,0.0005178451538085938,0.0005292892456054688,0.0004799365997314453,0.0555419921875,0.060302734375,0.03973388671875,0.040130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-2.384185791015625e-07,1.1444091796875e-05,8.344650268554688e-07,100.0,-0.009765625,-0.00634765625
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014007568359375,0.00018787384033203125,0.0223846435546875,0.0775146484375,0.0004436969757080078,0.08837890625,0.0005168914794921875,0.0003345012664794922,0.0027370452880859375,0.1513671875,0.163330078125,-0.00010687112808227539,-6.377696990966797e-05,0.02569580078125,0.0279083251953125,0.018646240234375,0.01751708984375,0.00011140108108520508,0.006351470947265625,-6.54458999633789e-05,0.0005140304565429688,0.0020999908447265625,0.002391815185546875,0.2115478515625,0.2164306640625,0.07550048828125,0.08026123046875,0.007537841796875,0.007354736328125,0.07763671875,0.0010251998901367188,0.001010894775390625,0.0006670951843261719,0.05291748046875,0.0587158203125,0.036376953125,0.0386962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,3.5762786865234375e-07,1.1444091796875e-05,-1.0728836059570312e-06,100.125,0.00048828125,0.00732421875
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0001876354217529297,0.022674560546875,0.076416015625,0.0003333091735839844,0.08807373046875,0.0005955696105957031,0.0001430511474609375,0.003551483154296875,0.1597900390625,0.1717529296875,-8.004903793334961e-05,-7.712841033935547e-05,0.0255889892578125,0.0280914306640625,0.0187530517578125,0.0184326171875,0.00011289119720458984,0.005847930908203125,-5.2034854888916016e-05,0.0005578994750976562,0.0019407272338867188,0.0022411346435546875,0.21435546875,0.2197265625,0.07952880859375,0.08447265625,0.0066375732421875,0.0064697265625,0.07879638671875,0.0005216598510742188,0.0005331039428710938,0.0005879402160644531,0.0528564453125,0.057769775390625,0.036773681640625,0.039520263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,0.0,1.52587890625e-05,-8.344650268554688e-07,100.0,-0.0009765625,0.00146484375
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157470703125,0.0001876354217529297,0.022857666015625,0.0750732421875,0.0002913475036621094,0.0843505859375,0.00040721893310546875,0.00014066696166992188,0.003192901611328125,0.167236328125,0.17919921875,-0.00012046098709106445,-8.207559585571289e-05,0.0257415771484375,0.0282745361328125,0.0181884765625,0.01788330078125,3.510713577270508e-05,0.005405426025390625,-7.522106170654297e-05,0.00048828125,0.0019779205322265625,0.002269744873046875,0.2176513671875,0.2227783203125,0.08258056640625,0.08770751953125,0.005908966064453125,0.005718231201171875,0.08203125,0.0015230178833007812,0.0015211105346679688,0.0007300376892089844,0.052276611328125,0.05792236328125,0.03607177734375,0.039642333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-1.0728836059570312e-06,2.09808349609375e-05,-1.0728836059570312e-06,100.0625,0.00439453125,0.01318359375
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016754150390625,0.00018739700317382812,0.0236358642578125,0.07415771484375,0.0002753734588623047,0.080078125,0.0029926300048828125,0.00011855363845825195,0.00356292724609375,0.1751708984375,0.186767578125,-7.009506225585938e-05,-4.583597183227539e-05,0.025970458984375,0.0285797119140625,0.019683837890625,0.019927978515625,8.52346420288086e-06,0.00492095947265625,-0.00010210275650024414,0.0006198883056640625,0.0018749237060546875,0.002185821533203125,0.21728515625,0.22216796875,0.08544921875,0.09033203125,0.0081024169921875,0.0078887939453125,0.08367919921875,0.004425048828125,0.00443267822265625,0.0006327629089355469,0.0526123046875,0.058197021484375,0.03509521484375,0.03936767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-8.344650268554688e-07,7.62939453125e-06,-2.0265579223632812e-06,100.0625,-0.00244140625,0.00244140625
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016510009765625,0.0001875162124633789,0.0233154296875,0.0748291015625,0.00030541419982910156,0.0755615234375,0.0028781890869140625,0.00013208389282226562,0.0031986236572265625,0.18310546875,0.1954345703125,-8.749961853027344e-05,-6.16312026977539e-05,0.0258941650390625,0.0286712646484375,0.0199737548828125,0.019989013671875,3.695487976074219e-05,0.00531768798828125,-5.5670738220214844e-05,0.0005707740783691406,0.0018835067749023438,0.002185821533203125,0.2177734375,0.2230224609375,0.08612060546875,0.09161376953125,0.0096893310546875,0.0095062255859375,0.0870361328125,0.006744384765625,0.006732940673828125,0.0006690025329589844,0.0538330078125,0.0609130859375,0.033599853515625,0.039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-1.6689300537109375e-06,-3.814697265625e-06,-1.7881393432617188e-06,100.125,-0.00732421875,-0.00537109375
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162811279296875,0.0001876354217529297,0.0239105224609375,0.07623291015625,0.00029158592224121094,0.0748291015625,0.002651214599609375,4.38690185546875e-05,0.0031414031982421875,0.192138671875,0.2049560546875,-9.149312973022461e-05,-5.310773849487305e-05,0.026275634765625,0.02911376953125,0.0185699462890625,0.0196380615234375,1.1265277862548828e-05,0.005615234375,-9.840726852416992e-05,0.0006127357482910156,0.0018749237060546875,0.00223541259765625,0.2227783203125,0.228759765625,0.08782958984375,0.0943603515625,0.02032470703125,0.0201416015625,0.08306884765625,0.0014925003051757812,0.0014820098876953125,0.000827789306640625,0.05401611328125,0.0623779296875,0.03253173828125,0.0413818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,0.0,2.288818359375e-05,-2.0265579223632812e-06,100.125,-0.00341796875,0.0029296875
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017242431640625,0.0001876354217529297,0.0243988037109375,0.0806884765625,0.00027108192443847656,0.0718994140625,0.0019741058349609375,-1.5020370483398438e-05,0.0031490325927734375,0.1998291015625,0.2132568359375,-0.00010216236114501953,-5.066394805908203e-05,0.02667236328125,0.029571533203125,0.01995849609375,0.019500732421875,-1.2516975402832031e-05,0.00522613525390625,-0.00011426210403442383,0.0006175041198730469,0.001941680908203125,0.00229644775390625,0.2320556640625,0.2393798828125,0.08966064453125,0.09735107421875,0.011993408203125,0.01178741455078125,0.080322265625,0.0027370452880859375,0.00270843505859375,0.0009365081787109375,0.054534912109375,0.06390380859375,0.03192138671875,0.04144287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,-1.0728836059570312e-06,7.62939453125e-06,-1.0728836059570312e-06,100.0625,0.008544921875,0.009765625
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017669677734375,0.0001875162124633789,0.02386474609375,0.084716796875,0.0003204345703125,0.07037353515625,0.0034885406494140625,-1.7285346984863281e-06,0.0026798248291015625,0.201904296875,0.2130126953125,-5.9723854064941406e-05,-1.9550323486328125e-05,0.0274658203125,0.0303192138671875,0.0274658203125,0.028045654296875,2.0742416381835938e-05,0.005443572998046875,0.00010728836059570312,0.0007100105285644531,0.001850128173828125,0.002162933349609375,0.2410888671875,0.2476806640625,0.09130859375,0.09881591796875,0.01401519775390625,0.0137786865234375,0.08258056640625,0.00418853759765625,0.004184722900390625,0.001079559326171875,0.055908203125,0.0653076171875,0.032745361328125,0.043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,2.384185791015625e-07,9.5367431640625e-06,8.344650268554688e-07,100.0,-0.00244140625,-0.00634765625
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019683837890625,0.00018727779388427734,0.0242767333984375,0.0911865234375,0.00020444393157958984,0.0670166015625,0.0004100799560546875,-5.835294723510742e-05,0.0024871826171875,0.2064208984375,0.2147216796875,-0.00013363361358642578,-2.9921531677246094e-05,0.028472900390625,0.031494140625,0.03271484375,0.0328369140625,-8.499622344970703e-05,0.0049591064453125,-0.00013935565948486328,0.000583648681640625,0.0016794204711914062,0.0019311904907226562,0.2459716796875,0.2509765625,0.092041015625,0.098876953125,0.011260986328125,0.01111602783203125,0.08233642578125,0.00839996337890625,0.00839996337890625,0.0007982254028320312,0.057647705078125,0.067138671875,0.03277587890625,0.0435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,8.344650268554688e-07,1.1444091796875e-05,2.9802322387695312e-06,100.0625,0.01220703125,0.0
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190582275390625,0.00018739700317382812,0.0247802734375,0.09521484375,0.0003991127014160156,0.0672607421875,0.0005707740783691406,0.00014531612396240234,0.002307891845703125,0.2080078125,0.21435546875,-0.0001081228256225586,-1.8358230590820312e-05,0.028717041015625,0.031280517578125,0.035308837890625,0.0347900390625,-2.8371810913085938e-05,0.005138397216796875,-2.5153160095214844e-05,0.000659942626953125,0.0017871856689453125,0.0021076202392578125,0.253173828125,0.258056640625,0.08880615234375,0.09490966796875,0.0117645263671875,0.0115509033203125,0.088623046875,0.01763916015625,0.0176239013671875,0.0008697509765625,0.0604248046875,0.070068359375,0.034423828125,0.044403076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,1.1920928955078125e-06,1.33514404296875e-05,2.384185791015625e-07,100.125,-0.0087890625,-0.00341796875
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219573974609375,0.00018727779388427734,0.0246734619140625,0.09619140625,0.00022518634796142578,0.067626953125,0.00030231475830078125,-6.753206253051758e-05,0.002044677734375,0.2064208984375,0.20947265625,-0.00014030933380126953,-2.0742416381835938e-05,0.030181884765625,0.032958984375,0.038299560546875,0.036590576171875,-8.273124694824219e-05,0.004550933837890625,-0.00019609928131103516,0.0006008148193359375,0.0014429092407226562,0.001697540283203125,0.251220703125,0.254638671875,0.09014892578125,0.0943603515625,0.00820159912109375,0.00803375244140625,0.08807373046875,0.0126953125,0.012725830078125,0.0006718635559082031,0.058502197265625,0.06591796875,0.036590576171875,0.04461669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67572021484375e-06,-4.76837158203125e-07,9.5367431640625e-06,2.9802322387695312e-06,100.125,0.0009765625,0.01611328125
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225372314453125,0.00018703937530517578,0.0255126953125,0.0970458984375,0.0003027915954589844,0.0640869140625,0.0003418922424316406,2.2530555725097656e-05,0.0021190643310546875,0.2034912109375,0.2020263671875,-0.00013184547424316406,-1.3470649719238281e-05,0.0297393798828125,0.03228759765625,0.0389404296875,0.038055419921875,-7.784366607666016e-05,0.004390716552734375,-0.000171661376953125,0.0005922317504882812,0.0013904571533203125,0.00164031982421875,0.2442626953125,0.2479248046875,0.089599609375,0.0931396484375,0.00751495361328125,0.00730133056640625,0.087646484375,0.009429931640625,0.00943756103515625,0.0005011558532714844,0.058135986328125,0.06463623046875,0.03851318359375,0.04559326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,-1.430511474609375e-06,9.5367431640625e-06,2.9802322387695312e-06,100.125,0.010986328125,0.00341796875
00:00:00:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203369140625,0.00018727779388427734,0.02581787109375,0.09942626953125,0.0004010200500488281,0.0638427734375,0.0004405975341796875,0.00013685226440429688,0.0019168853759765625,0.18994140625,0.1881103515625,-9.02414321899414e-05,-1.1026859283447266e-05,0.0301361083984375,0.032470703125,0.0428466796875,0.043792724609375,0.00013577938079833984,0.004856109619140625,-0.00016438961029052734,0.0005445480346679688,0.0013217926025390625,0.0015697479248046875,0.2384033203125,0.241455078125,0.0867919921875,0.0892333984375,0.008575439453125,0.008392333984375,0.0865478515625,0.00475311279296875,0.00475311279296875,0.0004544258117675781,0.05706787109375,0.0628662109375,0.03631591796875,0.042694091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-06,7.152557373046875e-07,-3.814697265625e-06,2.1457672119140625e-06,100.0,-0.0126953125,-0.01611328125
00:00:00:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203094482421875,0.00018739700317382812,0.0257415771484375,0.10211181640625,0.0004620552062988281,0.06634521484375,0.0005412101745605469,0.0002410411834716797,0.0015439987182617188,0.1807861328125,0.1759033203125,-3.594160079956055e-05,-6.139278411865234e-06,0.03021240234375,0.0323486328125,0.04730224609375,0.049346923828125,0.0001723766326904297,0.005306243896484375,-5.5670738220214844e-05,0.0005335807800292969,0.0013370513916015625,0.001552581787109375,0.23779296875,0.239990234375,0.08349609375,0.08453369140625,0.0093231201171875,0.0091094970703125,0.08514404296875,0.0032444000244140625,0.0032672882080078125,0.0005555152893066406,0.0555419921875,0.06024169921875,0.0316162109375,0.037445068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,1.6689300537109375e-06,-1.9073486328125e-06,1.430511474609375e-06,99.875,-0.01708984375,-0.02197265625
00:00:00:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02117919921875,0.00018703937530517578,0.025482177734375,0.101318359375,0.00038933753967285156,0.06640625,0.0005426406860351562,0.00020968914031982422,0.00112152099609375,0.1678466796875,0.1641845703125,-9.107589721679688e-05,3.635883331298828e-06,0.031829833984375,0.03399658203125,0.058563232421875,0.0614013671875,-4.941225051879883e-05,0.005039215087890625,-0.0001252889633178711,0.0004901885986328125,0.0013132095336914062,0.0015001296997070312,0.2281494140625,0.22900390625,0.0804443359375,0.0814208984375,0.0070953369140625,0.006870269775390625,0.0865478515625,0.00429534912109375,0.0042877197265625,0.0004887580871582031,0.054107666015625,0.058135986328125,0.0284423828125,0.033233642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,2.2649765014648438e-06,1.33514404296875e-05,2.9802322387695312e-06,100.0,0.0029296875,0.00146484375
00:00:00:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01922607421875,0.00018739700317382812,0.025054931640625,0.106689453125,0.00048160552978515625,0.06793212890625,0.0005631446838378906,0.0005207061767578125,0.001194000244140625,0.163330078125,0.15771484375,-7.802248001098633e-05,-2.562999725341797e-05,0.03155517578125,0.033447265625,0.056915283203125,0.059600830078125,0.00035071372985839844,0.00521087646484375,-6.300210952758789e-05,0.0004718303680419922,0.0012655258178710938,0.0014257431030273438,0.2264404296875,0.2271728515625,0.0765380859375,0.07574462890625,0.004291534423828125,0.004119873046875,0.0863037109375,0.00678253173828125,0.0067901611328125,0.0003197193145751953,0.0516357421875,0.0550537109375,0.0242767333984375,0.02740478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67572021484375e-06,-2.384185791015625e-07,3.814697265625e-06,2.0265579223632812e-06,99.875,-0.00439453125,-0.02099609375
00:00:00:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193634033203125,0.00018739700317382812,0.0250244140625,0.10882568359375,0.0006299018859863281,0.069580078125,0.0007758140563964844,0.0005512237548828125,0.0012102127075195312,0.1517333984375,0.1485595703125,-9.149312973022461e-05,-1.5914440155029297e-05,0.032684326171875,0.034423828125,0.062103271484375,0.0650634765625,7.170438766479492e-05,0.005462646484375,-7.891654968261719e-05,0.00043082237243652344,0.001132965087890625,0.0013284683227539062,0.2255859375,0.2264404296875,0.072021484375,0.07232666015625,0.0025119781494140625,0.0023403167724609375,0.09197998046875,0.01081085205078125,0.0108184814453125,0.0002846717834472656,0.049774169921875,0.0533447265625,0.0192413330078125,0.02197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,1.1920928955078125e-06,1.52587890625e-05,4.76837158203125e-07,99.875,-0.001953125,-0.0283203125
00:00:00:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203704833984375,0.00018703937530517578,0.0247802734375,0.11541748046875,0.0005207061767578125,0.07501220703125,0.00046253204345703125,0.0005860328674316406,0.0010347366333007812,0.14111328125,0.136962890625,-0.0001232624053955078,-3.540515899658203e-05,0.033447265625,0.035125732421875,0.07025146484375,0.07525634765625,0.00010591745376586914,0.005523681640625,-4.7147274017333984e-05,0.00041961669921875,0.001117706298828125,0.0012569427490234375,0.2237548828125,0.2242431640625,0.06866455078125,0.06854248046875,0.00176239013671875,0.0016031265258789062,0.09259033203125,0.0088348388671875,0.00885772705078125,0.00014162063598632812,0.047607421875,0.050689697265625,0.0164031982421875,0.0191650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,4.76837158203125e-07,0.0,2.5033950805664062e-06,100.0,-0.0078125,-0.00537109375
00:00:00:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214385986328125,0.00018727779388427734,0.023651123046875,0.11273193359375,0.0005407333374023438,0.08087158203125,0.0005841255187988281,0.0006208419799804688,0.0012874603271484375,0.1300048828125,0.1270751953125,-0.00011038780212402344,-3.540515899658203e-05,0.03436279296875,0.03582763671875,0.07830810546875,0.083251953125,2.5928020477294922e-05,0.00569915771484375,-0.00010269880294799805,0.00034308433532714844,0.00099945068359375,0.0012025833129882812,0.2215576171875,0.22216796875,0.065673828125,0.06549072265625,0.0015354156494140625,0.001399993896484375,0.09783935546875,0.01849365234375,0.0185546875,0.00016438961029052734,0.044647216796875,0.047882080078125,0.01338958740234375,0.0168609619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,-3.5762786865234375e-07,7.62939453125e-06,1.1920928955078125e-07,100.0,0.0048828125,0.005859375
00:00:00:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178955078125,0.00018727779388427734,0.022857666015625,0.11724853515625,0.00048828125,0.084228515625,0.00036072731018066406,0.0007829666137695312,0.001194000244140625,0.1219482421875,0.11932373046875,-0.00015866756439208984,-5.984306335449219e-05,0.034332275390625,0.0357666015625,0.0823974609375,0.0872802734375,5.036592483520508e-05,0.005584716796875,-6.669759750366211e-05,0.0003533363342285156,0.0009636878967285156,0.0011539459228515625,0.2222900390625,0.2225341796875,0.06329345703125,0.06304931640625,0.0027141571044921875,0.0025882720947265625,0.1002197265625,0.01666259765625,0.016754150390625,0.0001188516616821289,0.042694091796875,0.0462646484375,0.01171112060546875,0.01528167724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,1.430511474609375e-06,3.814697265625e-06,1.7881393432617188e-06,100.0625,0.009765625,0.01318359375
00:00:00:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228118896484375,0.00018703937530517578,0.0237884521484375,0.11383056640625,0.0005598068237304688,0.08709716796875,0.00031685829162597656,0.0007839202880859375,0.0010404586791992188,0.1171875,0.1136474609375,-0.00010854005813598633,-5.4955482482910156e-05,0.034454345703125,0.035736083984375,0.08599853515625,0.09185791015625,2.5331974029541016e-05,0.0057830810546875,-0.0001227855682373047,0.00031566619873046875,0.0009126663208007812,0.0011081695556640625,0.2205810546875,0.2210693359375,0.0628662109375,0.0631103515625,0.001934051513671875,0.0018224716186523438,0.10455322265625,0.01523590087890625,0.01531219482421875,9.781122207641602e-05,0.04168701171875,0.044647216796875,0.0094146728515625,0.01331329345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33514404296875e-05,5.960464477539062e-07,1.1444091796875e-05,1.0728836059570312e-06,100.125,-0.0009765625,-0.0009765625
00:00:00:47.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224151611328125,0.00018727779388427734,0.023040771484375,0.11126708984375,0.00048160552978515625,0.08984375,0.0003120899200439453,0.0008020401000976562,0.001285552978515625,0.119140625,0.11517333984375,-0.0001366138458251953,-5.0067901611328125e-05,0.034515380859375,0.035888671875,0.08502197265625,0.090576171875,7.492303848266602e-05,0.005462646484375,-4.106760025024414e-05,0.00035071372985839844,0.0009517669677734375,0.0011730194091796875,0.2225341796875,0.22265625,0.062042236328125,0.062103271484375,0.0032901763916015625,0.0031642913818359375,0.103271484375,0.01849365234375,0.018585205078125,7.081031799316406e-05,0.04180908203125,0.045013427734375,0.008087158203125,0.01181793212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,1.1920928955078125e-07,-5.7220458984375e-06,2.0265579223632812e-06,100.125,0.0126953125,0.0107421875
00:00:00:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233154296875,0.00018703937530517578,0.0227508544921875,0.105224609375,0.0004863739013671875,0.08843994140625,0.00030422210693359375,0.0008640289306640625,0.00109100341796875,0.1175537109375,0.11279296875,-0.00010496377944946289,-1.1026859283447266e-05,0.0338134765625,0.035186767578125,0.08734130859375,0.09405517578125,6.014108657836914e-05,0.005428314208984375,-0.00010514259338378906,0.0003418922424316406,0.0008454322814941406,0.0010976791381835938,0.216064453125,0.21630859375,0.0618896484375,0.062042236328125,0.0023651123046875,0.002277374267578125,0.10565185546875,0.0214080810546875,0.0214996337890625,8.207559585571289e-05,0.041473388671875,0.045166015625,0.0095672607421875,0.01439666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,2.384185791015625e-07,1.71661376953125e-05,7.152557373046875e-07,100.1875,-0.001953125,0.0
00:00:00:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221710205078125,0.00018703937530517578,0.0222625732421875,0.10150146484375,0.000457763671875,0.087890625,0.0002791881561279297,0.0008802413940429688,0.0009822845458984375,0.12091064453125,0.116455078125,-0.00012093782424926758,-7.325410842895508e-05,0.03399658203125,0.0352783203125,0.084228515625,0.08978271484375,4.547834396362305e-05,0.005176544189453125,-0.00011491775512695312,0.00035309791564941406,0.0008215904235839844,0.00112152099609375,0.212158203125,0.211669921875,0.06024169921875,0.060394287109375,0.0015649795532226562,0.0014858245849609375,0.104736328125,0.02093505859375,0.02105712890625,-4.118680953979492e-05,0.040557861328125,0.044677734375,0.0086212158203125,0.01256561279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-1.430511474609375e-06,0.0,4.76837158203125e-07,100.125,0.0107421875,0.0107421875
00:00:00:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214691162109375,0.00018727779388427734,0.0217437744140625,0.0970458984375,0.0005450248718261719,0.08367919921875,0.00030922889709472656,0.0010280609130859375,0.0009703636169433594,0.123046875,0.11859130859375,-9.393692016601562e-05,-5.739927291870117e-05,0.033447265625,0.03472900390625,0.082763671875,0.08843994140625,6.985664367675781e-05,0.005218505859375,-0.00013875961303710938,0.0003314018249511719,0.0007762908935546875,0.0010852813720703125,0.2059326171875,0.2052001953125,0.058135986328125,0.058319091796875,0.0022411346435546875,0.00214385986328125,0.10467529296875,0.022369384765625,0.0224456787109375,2.5033950805664062e-05,0.03985595703125,0.0447998046875,0.0088653564453125,0.01282501220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,-7.152557373046875e-07,3.814697265625e-06,-2.1457672119140625e-06,100.125,-0.001953125,0.00537109375
