Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014556212350726128,0.0001850078988354653,0.002132307505235076,0.0029921254608780146,0.0011022882536053658,0.021416792646050453,0.06573522090911865,0.001982772257179022,0.00017377192853018641,0.166151225566864,0.16581149399280548,0.0001206691813422367,0.00011630586959654465,0.010891638696193695,0.010764027014374733,0.0023085176944732666,5.235204298514873e-05,0.007862148806452751,0.004324100911617279,0.05737121030688286,0.04162111133337021,0.004820932634174824,0.005906803533434868,0.03263569250702858,0.027918122708797455,0.03859884291887283,0.03832888603210449,-2.5479346732026897e-05,2.5628507501096465e-05,0.2160852551460266,0.14987558126449585,0.15002577006816864,0.0016993999015539885,0.0875825434923172,0.10068852454423904,0.048695653676986694,0.054259639233350754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.302783731371164e-06,-2.064989530481398e-06,3.5390257835388184e-08,-5.790992872789502e-06,99.91512298583984,-0.001509547233581543,-0.004044890403747559
00:00:04:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013421817682683468,0.00018502247985452414,0.0019940563943237066,0.003422574605792761,0.0010224204743281007,0.034983325749635696,0.08247336745262146,0.002061910694465041,0.00014470303722191602,0.1404203325510025,0.14172916114330292,0.00010134595504496247,0.00010971925803460181,0.009956316091120243,0.009659744799137115,0.0025461744517087936,-0.0001657407556194812,0.004001625347882509,0.0042173173278570175,0.05008275434374809,0.039352625608444214,0.004888484720140696,0.00599304074421525,0.03411391004920006,0.028309887275099754,0.037321917712688446,0.03720588982105255,-6.81467354297638e-05,6.88225009071175e-06,0.2186000645160675,0.14869193732738495,0.14884814620018005,0.002022098982706666,0.08328546583652496,0.09437830746173859,0.04157090187072754,0.04660441353917122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.074027623981237e-06,-1.7631537048146129e-06,1.7241109162569046e-06,-4.175759386271238e-06,99.9947738647461,-0.0011466741561889648,0.001022934913635254
00:00:04:32.549,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012247161008417606,0.000185145327122882,0.0017628631321713328,0.004466306418180466,0.001397863496094942,0.05020032078027725,0.10270749032497406,0.001803228398784995,0.00016456031880807132,0.10633564740419388,0.11056464910507202,5.526917811948806e-05,0.0001264958846149966,0.00872902199625969,0.008340834639966488,0.004906901158392429,0.0006049014045856893,0.0023662594612687826,0.00409125117585063,0.04525770992040634,0.03691990301012993,0.004681556485593319,0.005811245646327734,0.034141961485147476,0.027580177411437035,0.03491242974996567,0.03574572503566742,-0.00014997378457337618,-9.198814950650558e-05,0.22119377553462982,0.15005812048912048,0.15020518004894257,0.0024760703090578318,0.07363323122262955,0.08310685306787491,0.03314094617962837,0.03880981355905533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4397969506680965e-06,-2.2123276721686125e-06,2.6586931198835373e-06,-2.3649190552532673e-06,100.105224609375,0.008916974067687988,0.00911104679107666
00:00:04:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011978565715253353,0.00018513483519200236,0.0021459299605339766,0.012515300884842873,0.008948316797614098,0.0728314071893692,0.13551688194274902,0.0018536816351115704,0.00016139307990670204,0.05573749914765358,0.062291812151670456,4.4872936996398494e-05,0.0001642095303395763,0.007636659312993288,0.0071579948998987675,0.003632644424214959,9.853372466750443e-05,0.0004279139684513211,0.004114622250199318,0.03242895007133484,0.03114970773458481,0.004583614878356457,0.00568741699680686,0.04279828444123268,0.03488810732960701,0.03604304417967796,0.0368691049516201,-9.55988434725441e-05,-6.974071584409103e-05,0.2212960422039032,0.14878405630588531,0.1489148586988449,0.0027962266467511654,0.060640424489974976,0.06697676330804825,0.01604583114385605,0.021372471004724503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.525012966245413e-06,-1.2752425391227007e-06,6.124144420027733e-06,-2.2684107534587383e-06,100.1094741821289,0.0031415224075317383,0.0041571855545043945
00:00:04:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011491949670016766,0.00018517205899115652,0.0030105707701295614,0.037696707993745804,0.026718784123659134,0.09828924387693405,0.18213319778442383,0.0020760693587362766,8.430900197708979e-05,-6.656974437646568e-05,0.00035149589530192316,0.03196195513010025,0.03557458147406578,0.006157082971185446,0.005576973780989647,0.001444765366613865,-0.00024315228802151978,0.0003594437148422003,0.0042456407099962234,0.017911888659000397,0.01730378530919552,0.004038435406982899,0.005044428166002035,0.04722047969698906,0.0379190668463707,0.02153160609304905,0.021919241175055504,-0.00014472499606199563,-0.00012182325008325279,0.22520819306373596,0.1472506821155548,0.14735490083694458,0.0033937597181648016,0.050523415207862854,0.053886979818344116,0.0008777524344623089,0.0028567828703671694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.050030838698149e-06,-1.844076905399561e-06,6.475485861301422e-06,-1.093460014089942e-06,100.18754577636719,0.019110798835754395,0.021900057792663574
00:00:04:35.599,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01216000597923994,0.00018525341874919832,0.004989925306290388,0.08306543529033661,0.05499715358018875,0.15603289008140564,0.24801336228847504,0.002419699216261506,1.5025530046841595e-05,0.00010875493171624839,0.000560615211725235,0.13234038650989532,0.1424867957830429,0.004324286710470915,0.0037068191450089216,0.0024373687338083982,4.063138840137981e-05,0.00021902413573116064,0.004835264291614294,0.0029591911006718874,0.004061335232108831,0.0032846524845808744,0.0042121256701648235,0.059478770941495895,0.05042463168501854,0.011892318725585938,0.011927779763936996,9.649977437220514e-05,0.00010387212387286127,0.23233790695667267,0.1463964581489563,0.1464885026216507,0.0041011665016412735,0.03915345296263695,0.04005018621683121,0.00047217498649843037,6.547490193042904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.036817699670792e-06,-4.457106115296483e-07,8.984934538602829e-06,-1.94646418094635e-07,100.1489486694336,0.02355778217315674,0.02316439151763916
00:00:04:36.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013028335757553577,0.00018511759117245674,0.005250316113233566,0.13059072196483612,0.08809199184179306,0.218883216381073,0.31201162934303284,0.0030549040529876947,-3.748012750293128e-05,-0.00013638466771226376,0.0005386151606217027,0.1803908348083496,0.1927693486213684,0.003861150937154889,0.0029583671130239964,0.017371242865920067,0.012325630523264408,0.00016629608580842614,0.0061438665725290775,0.0001014512381516397,0.0003147147363051772,0.002560147549957037,0.003458624240010977,0.07830431312322617,0.06922358274459839,0.004362454172223806,0.003709872020408511,-0.00012620464258361608,-0.00011092752538388595,0.2411491572856903,0.14602333307266235,0.14612708985805511,0.004867438692599535,0.03094465471804142,0.03060895763337612,0.0004265971074346453,-0.00011705836368491873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.041423719376326e-06,5.488982424139977e-07,1.010415144264698e-05,9.147915989160538e-07,100.17442321777344,0.02588069438934326,0.023291707038879395
00:00:04:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014857005327939987,0.0001848824176704511,0.005616243463009596,0.16765731573104858,0.11496781557798386,0.2688581943511963,0.36475104093551636,0.00425824336707592,-5.1522234571166337e-05,-0.00021636932797264308,0.0004665161541197449,0.2039809226989746,0.2161085307598114,0.0038192966021597385,0.0026819773484021425,0.029391730204224586,0.02311629243195057,0.00017442734679207206,0.007532634772360325,3.935657332476694e-06,0.00022032063861843199,0.0019016537116840482,0.002739734947681427,0.09167177230119705,0.08224061131477356,0.0012281714007258415,0.00024018257681746036,-0.00013018683239351958,-0.00010871321137528867,0.24701927602291107,0.14465732872486115,0.14477650821208954,0.005515605211257935,0.02573251537978649,0.024791251868009567,0.0003026081249117851,-0.0001023336299112998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.464476998895407e-06,1.0413641575723886e-06,1.0839896276593208e-05,6.996560841798782e-07,100.18618774414062,0.022940516471862793,0.020992755889892578
00:00:04:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784629188477993,0.00018472396186552942,0.0059331380762159824,0.1950351893901825,0.1355230063199997,0.3005201816558838,0.39810413122177124,0.005835604853928089,-5.618913201033138e-05,-0.000250286771915853,0.0003633738961070776,0.219286248087883,0.23060119152069092,0.004022669512778521,0.002625538967549801,0.037221431732177734,0.0299526359885931,0.0002336704928893596,0.009429027326405048,-0.00011998627451248467,0.00019964855164289474,0.0014520788099616766,0.002273100195452571,0.10071637481451035,0.09093258529901505,0.0010356531711295247,5.256801887298934e-05,-0.00011217012797715142,-0.0001062199444277212,0.2496362179517746,0.14274728298187256,0.14287987351417542,0.006060602609068155,0.02277735061943531,0.021727388724684715,0.00022983324015513062,-5.510648770723492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84492227062583e-06,9.237555786967278e-07,1.0865041986107826e-05,5.681067705154419e-08,100.196533203125,0.01941072940826416,0.017206311225891113
00:00:04:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02119901031255722,0.00018465088214725256,0.005962416063994169,0.21758024394512177,0.14996738731861115,0.32633987069129944,0.4168802499771118,0.007615603040903807,-4.293872189009562e-05,-0.0002266380179207772,0.0002516390522941947,0.22856207191944122,0.23901712894439697,0.004288858268409967,0.002628565998747945,0.04249262809753418,0.03469308465719223,0.0003024473844561726,0.011276486329734325,-0.0002012318727793172,0.00017990033666137606,0.001179349492304027,0.0020017169881612062,0.1075458973646164,0.09775611013174057,0.0008574787643738091,-2.968877561215777e-05,-6.973877316340804e-05,-9.997338202083483e-05,0.24814538657665253,0.13914187252521515,0.13928934931755066,0.0065987613052129745,0.020596282556653023,0.01954258605837822,0.00014455508789978921,-2.967080035887193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.405345629900694e-06,8.388014975935221e-07,1.0722549632191658e-05,-5.922629497945309e-07,100.19427490234375,0.013517022132873535,0.011184275150299072
00:00:04:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02454775758087635,0.00018467572226654738,0.005543296225368977,0.2403201311826706,0.15677410364151,0.3540024161338806,0.4170385003089905,0.009405165910720825,-4.5261363993631676e-05,-0.00015540332242380828,0.0001659060944803059,0.23363493382930756,0.24341550469398499,0.004458860028535128,0.002538749249652028,0.04895646497607231,0.04114636033773422,0.0005252209375612438,0.013037863187491894,-0.00020204488828312606,0.0001834795984905213,0.0010853155981749296,0.001908349571749568,0.11863218247890472,0.10904179513454437,0.0007811806281097233,-0.00019694119691848755,-5.564943057834171e-05,-0.00012304156553000212,0.24353812634944916,0.13409216701984406,0.1342477947473526,0.006966906599700451,0.018625879660248756,0.017793772742152214,8.093129872577265e-05,-5.135854735272005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.44120154902339e-06,8.699425961822271e-07,9.510433301329613e-06,-3.3242395147681236e-07,100.20045471191406,0.00823509693145752,0.0062209367752075195
00:00:04:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028548136353492737,0.0001848860119935125,0.004891321528702974,0.2608947455883026,0.1459154188632965,0.3965023458003998,0.39684611558914185,0.010841628536581993,-4.265097959432751e-05,-0.00022787779744248837,0.00015591636474709958,0.23498547077178955,0.24618878960609436,0.00468524219468236,0.00253094220533967,0.06228647753596306,0.05682449787855148,0.001679183216765523,0.014524893835186958,-0.00015561599866487086,9.015123941935599e-05,0.0011467509903013706,0.0019880349282175303,0.1467195600271225,0.13634032011032104,0.0005519274855032563,-0.00029239803552627563,4.056558100273833e-05,-6.417125405278057e-05,0.23663051426410675,0.12865743041038513,0.12881579995155334,0.006949991453438997,0.016909398138523102,0.016280485317111015,3.355853323228075e-06,-4.341265230323188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.894988473504782e-06,1.150940079241991e-06,7.818685844540596e-06,7.450726116076112e-07,100.1883544921875,0.008026719093322754,0.0059653520584106445
00:00:04:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03177276998758316,0.00018511225061956793,0.0048540434800088406,0.28577858209609985,0.11373063176870346,0.4350031912326813,0.3178008496761322,0.011708324775099754,-8.682293992023915e-05,-0.00026517838705331087,4.655972225009464e-05,0.229667067527771,0.24252218008041382,0.00453942222520709,0.002045226516202092,0.08011426031589508,0.07873925566673279,0.0012880865251645446,0.01600710116326809,-5.42658926860895e-05,8.242242074629758e-06,0.0011371138971298933,0.0019123352831229568,0.20321287214756012,0.1916274130344391,0.0014729121467098594,-0.00010417133307782933,0.00011037096555810422,1.0859072062885389e-05,0.22908617556095123,0.12508955597877502,0.12523253262043,0.006174864713102579,0.015068458393216133,0.015009516850113869,0.00012951146345585585,-0.00023602088913321495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.630500476807356e-06,1.449865521863103e-06,6.1925966292619705e-06,5.686102667823434e-06,100.11009216308594,0.009775757789611816,0.004863858222961426
00:00:04:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214526176452637,0.0001852797286119312,0.006803242955356836,0.2899082899093628,0.0629674643278122,0.4172137379646301,0.19836819171905518,0.012189426459372044,-8.726456871954724e-05,-0.00045079560368321836,-0.00019992455781903118,0.20489569008350372,0.21269330382347107,0.005289749708026648,0.0024003777652978897,0.08935508131980896,0.08844607323408127,0.0003100046596955508,0.014163920655846596,-3.171984280925244e-05,2.8492622732301243e-05,0.001043255440890789,0.0018262602388858795,0.26583606004714966,0.2526165246963501,0.02132045477628708,0.020330213010311127,8.63860550452955e-05,-9.417623368790373e-05,0.22066277265548706,0.12314221262931824,0.12325248122215271,0.005006098188459873,0.015181535854935646,0.015964685007929802,0.00015478086424991488,-0.0002810069127008319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.69871985539794e-06,7.586495485156775e-07,2.509215846657753e-06,8.302406058646739e-06,99.99623107910156,-0.0027283430099487305,-0.01013481616973877
00:00:04:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794071450829506,0.00018529607041273266,0.009943363256752491,0.29774776101112366,0.028255298733711243,0.3484782874584198,0.11103998869657516,0.01204898115247488,-7.25616337149404e-05,-0.00047897666809149086,-0.0003745637950487435,0.14896126091480255,0.15122313797473907,0.008340577594935894,0.004857434891164303,0.09461415559053421,0.09152808785438538,0.00018669637211132795,0.013118122704327106,-3.443602327024564e-05,6.345730071188882e-05,0.0008936635567806661,0.0017059253295883536,0.337935209274292,0.32613736391067505,0.03992961719632149,0.0422731451690197,3.119096072623506e-05,-0.0001368078519590199,0.2135826051235199,0.1226978600025177,0.12277445197105408,0.0037901324685662985,0.01617167331278324,0.01847858540713787,7.700335117988288e-05,-0.00029236814589239657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0807797126472e-06,-5.388719728216529e-07,3.726920112967491e-06,9.688956197351217e-06,100.01429748535156,0.002262711524963379,-0.007626891136169434
00:00:04:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05379493534564972,0.0001853021967690438,0.014543812721967697,0.3145526349544525,0.011795601807534695,0.25344735383987427,0.04494206979870796,0.011709720827639103,-2.8787460905732587e-05,-8.928805618779734e-05,-0.0002807743730954826,0.055718112736940384,0.05231533944606781,0.018401989713311195,0.014265806414186954,0.10731124132871628,0.10064694285392761,0.0001227578759426251,0.013090834952890873,-8.766091923462227e-06,3.140419835290231e-08,0.0008994723320938647,0.0018240084173157811,0.4208163917064667,0.4116259813308716,0.05308659374713898,0.05930137261748314,-2.935722477559466e-05,-0.00013664276048075408,0.2083543837070465,0.12232620269060135,0.12236339598894119,0.002565709874033928,0.019512515515089035,0.023141032084822655,-1.847613566496875e-05,-0.00010485132952453569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.108362529426813e-06,-1.60341733135283e-06,4.910165444016457e-06,9.854411473497748e-06,100.0151138305664,0.002828240394592285,-0.0042732954025268555
00:00:04:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686761975288391,0.00018527133215684444,0.019740182906389236,0.33172643184661865,0.0014528707833960652,0.18914155662059784,0.004421285353600979,0.01114743109792471,2.028735434578266e-05,-0.0004467371036298573,9.282961400458589e-05,0.001670823898166418,0.00018115394050255418,0.030136113986372948,0.025446968153119087,0.12348645180463791,0.11436231434345245,5.24613460584078e-05,0.012552712112665176,-3.597620889195241e-05,-0.00015500445442739874,0.0007996175554580986,0.0017772342544049025,0.48269808292388916,0.4753431975841522,0.0652603879570961,0.07451193034648895,-0.00011267200170550495,-0.00017775624291971326,0.20310872793197632,0.1208849549293518,0.12089186906814575,0.0015104354824870825,0.02398204617202282,0.0285185556858778,-0.00029560792609117925,-0.00017694196139927953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.27064548805356e-06,-2.286717062816024e-06,3.557419404387474e-06,9.53522976487875e-06,100.08118438720703,0.002071976661682129,0.0017296075820922852
00:00:04:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426455616950989,0.00018519704462960362,0.02255396917462349,0.3392934799194336,0.0004313247336540371,0.1522747278213501,0.00018718885257840157,0.00998537428677082,4.069985880050808e-05,0.048427458852529526,0.061886128038167953,9.457665146328509e-05,0.00019400232122279704,0.038432542234659195,0.033711571246385574,0.13321132957935333,0.1211262121796608,3.081413160543889e-05,0.01190219447016716,-7.252756768139079e-05,-2.7403719286667183e-05,0.0006964636850170791,0.001766690518707037,0.5172335505485535,0.5112453699111938,0.0744226798415184,0.08501900732517242,-7.907643885118887e-05,-0.00011769145930884406,0.19684894382953644,0.11928041279315948,0.11925645172595978,0.0010769214713945985,0.028598444536328316,0.034329380840063095,-0.000471566803753376,6.712237518513575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.299632903188467e-06,-2.7026835596188903e-06,3.5944394767284393e-06,9.058683644980192e-06,100.03007507324219,-0.0034145116806030273,-0.0016196966171264648
00:00:04:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07835758477449417,0.00018515836563892663,0.024832556024193764,0.34007275104522705,0.00037688069278374314,0.1279863566160202,0.0001927318808156997,0.009255887009203434,3.490916787995957e-05,0.09132266044616699,0.10493113845586777,0.00010543863027123734,0.00020516380027402192,0.043999120593070984,0.0392916314303875,0.1408667266368866,0.12686389684677124,-2.8474629289121367e-05,0.010928877629339695,-7.70319820730947e-05,1.3514794773072936e-05,0.0006951596005819738,0.0018365706782788038,0.5385585427284241,0.5327980518341064,0.08268366754055023,0.09347237646579742,-1.8398835891275667e-05,-5.1550268835853785e-05,0.1904510110616684,0.11746790260076523,0.11741665750741959,0.0007463176734745502,0.0334964245557785,0.040336623787879944,-0.0004377571458462626,0.0004989886074326932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.593326932284981e-06,-3.114811988780275e-06,4.81630559079349e-06,8.511441592418123e-06,100.00566864013672,-0.0035007596015930176,-0.004126235842704773
00:00:04:49.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08123829960823059,0.00018512805399950594,0.02596033364534378,0.33097144961357117,0.0003313184133730829,0.10822843760251999,0.0001624087744858116,0.009014888666570187,1.7647344066062942e-05,0.1179504320025444,0.12942832708358765,9.345761645818129e-05,0.00017332658171653748,0.047420039772987366,0.042782846838235855,0.14641577005386353,0.13147933781147003,-4.749460276798345e-05,0.010211031883955002,-7.371302490355447e-05,2.098982258758042e-05,0.0006959554739296436,0.001894897548481822,0.5507130026817322,0.5453131794929504,0.09066428244113922,0.10124384611845016,-5.2136929298285395e-05,-9.13445619517006e-05,0.18183499574661255,0.11530670523643494,0.11525233089923859,0.0004284727619960904,0.03713303431868553,0.04467599093914032,-0.0005166468326933682,0.000547904463019222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.076792487874627e-06,-3.6071924114366993e-06,6.026501068845391e-06,8.213362889364362e-06,100.00688934326172,-0.002129793167114258,-0.0031221210956573486
00:00:04:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226806670427322,0.00018514000112190843,0.02642175182700157,0.31196367740631104,0.0003289364685770124,0.09324617683887482,0.00013809310621581972,0.008956905454397202,-1.6114581740112044e-06,0.13819004595279694,0.1471295952796936,7.54364300519228e-05,0.0001616781228221953,0.04964766651391983,0.04521827772259712,0.14823755621910095,0.13341790437698364,-4.289843127480708e-05,0.009701461531221867,-9.665063407737762e-05,2.7172696718480438e-05,0.0006498740403912961,0.0019002167973667383,0.5536080002784729,0.5486177206039429,0.09675861150026321,0.10675567388534546,-5.677014632965438e-05,-0.00010442122584208846,0.17268195748329163,0.11222447454929352,0.11216810345649719,0.0002413395413896069,0.040441032499074936,0.04876808822154999,-0.0005750374984927475,0.0008172015659511089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2519757193513215e-06,-3.3443102438468486e-06,7.007693056948483e-06,7.712240403634496e-06,100.01787567138672,-0.0010980218648910522,-0.000613868236541748
00:00:04:51.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803346261382103,0.00018515618285164237,0.02653641626238823,0.2760266363620758,0.0003165601519867778,0.08358917385339737,0.00010152453614864498,0.008874611929059029,-3.0180606700014323e-05,0.15443888306617737,0.1603969931602478,6.891767407068983e-05,0.00012869827332906425,0.05069851502776146,0.0467277392745018,0.146035835146904,0.13243865966796875,-3.8547943404410034e-05,0.009319466538727283,-0.00010092638694914058,6.671547907899367e-06,0.0006025249022059143,0.0018979778978973627,0.5450148582458496,0.5398027896881104,0.1005699560046196,0.10938186943531036,-4.4707805500365794e-05,-9.491354285273701e-05,0.16347266733646393,0.1078987792134285,0.10784325748682022,6.049232979421504e-05,0.0425323024392128,0.051317814737558365,-0.0005762918735854328,0.0010011676931753755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.132584530860186e-06,-3.313627530587837e-06,6.385147571563721e-06,7.2713773988652974e-06,100.02467346191406,-0.003917992115020752,-0.0009525418281555176
00:00:04:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07466759532690048,0.00018520512094255537,0.02603904902935028,0.23465414345264435,0.00030109306680969894,0.07411312311887741,6.635110912611708e-05,0.008868047036230564,-4.6797933464404196e-05,0.16554997861385345,0.16817745566368103,6.132856651674956e-05,0.0001228495384566486,0.05065798759460449,0.04715776443481445,0.13831286132335663,0.12672477960586548,-2.3039878215058707e-05,0.009033594280481339,-0.00010744079918367788,5.4930264013819396e-05,0.0005581633886322379,0.001897171139717102,0.5107433199882507,0.5055169463157654,0.10173745453357697,0.10917028784751892,-4.666447784984484e-05,-0.00010190255852648988,0.15660260617733002,0.10396739095449448,0.10392942279577255,-3.8389767723856494e-05,0.04419363662600517,0.05321621894836426,-0.0004413869173731655,0.0017260159365832806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.391593731474131e-06,-3.180919520673342e-06,5.944297299720347e-06,6.6700986280920915e-06,100.01892852783203,-0.004374518990516663,-0.0007636994123458862
00:00:04:54.900,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667470186948776,0.00018526718486100435,0.025343483313918114,0.1958649754524231,0.00024251881404779851,0.06685836613178253,2.0218287318130024e-05,0.008985662832856178,-7.989389996509999e-05,0.17400085926055908,0.17408247292041779,4.941760562360287e-05,9.992174454964697e-05,0.050138115882873535,0.047096509486436844,0.1287097930908203,0.11833062767982483,-1.4007203390065115e-05,0.008654140867292881,-0.0001236618118127808,8.671244722791016e-05,0.0005048529710620642,0.0018874609377235174,0.47106197476387024,0.46542128920555115,0.10102315992116928,0.10677619278430939,-5.203150067245588e-05,-0.00011934846406802535,0.15077875554561615,0.0980307087302208,0.09801279753446579,-3.324576755403541e-05,0.04576592519879341,0.05508730933070183,-0.00031903680064715445,0.0023261799942702055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.717200110666454e-06,-3.4298809623578563e-06,4.802335752174258e-06,5.985557436360978e-06,100.02742004394531,0.002007901668548584,0.004277706146240234
