Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939697265625,0.00018644332885742188,0.027008056640625,0.266357421875,0.00016260147094726562,0.09747314453125,7.522106170654297e-05,0.0022296905517578125,0.00013780593872070312,0.1719970703125,0.181396484375,-6.216764450073242e-05,6.079673767089844e-06,0.0253143310546875,0.0241546630859375,0.087890625,0.08026123046875,-7.510185241699219e-05,0.00394439697265625,-7.158517837524414e-05,0.0009326934814453125,0.004222869873046875,0.005298614501953125,0.55224609375,0.5595703125,0.1856689453125,0.1962890625,0.05316162109375,0.053253173828125,0.10498046875,0.158203125,0.1580810546875,-0.0005512237548828125,0.09014892578125,0.10736083984375,0.07843017578125,0.09454345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049041748046875e-05,7.152557373046875e-07,1.1444091796875e-05,1.0848045349121094e-05,100.25,0.028564453125,0.02490234375
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782470703125,0.0001863241195678711,0.0283355712890625,0.29833984375,0.00015807151794433594,0.10015869140625,0.0001704692840576172,0.0019989013671875,0.0001404285430908203,0.1502685546875,0.161376953125,-2.0682811737060547e-05,4.762411117553711e-05,0.0268096923828125,0.0251617431640625,0.10498046875,0.095458984375,-5.704164505004883e-05,0.004100799560546875,-9.351968765258789e-05,0.0007781982421875,0.004360198974609375,0.00533294677734375,0.5634765625,0.5703125,0.18115234375,0.1917724609375,0.03021240234375,0.0302886962890625,0.129638671875,0.185791015625,0.185791015625,-0.0005092620849609375,0.080322265625,0.09564208984375,0.055694580078125,0.070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5735626220703125e-05,9.5367431640625e-07,9.5367431640625e-06,1.1563301086425781e-05,100.1875,0.01904296875,0.0166015625
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086181640625,0.0001862049102783203,0.030548095703125,0.328125,9.1552734375e-05,0.10516357421875,0.0001264810562133789,0.0018568038940429688,0.00013625621795654297,0.1318359375,0.14306640625,-4.601478576660156e-05,1.8298625946044922e-05,0.0297698974609375,0.0276031494140625,0.1187744140625,0.109619140625,-0.00012969970703125,0.00411224365234375,-0.0001475811004638672,0.0005693435668945312,0.0040435791015625,0.004970550537109375,0.572265625,0.5791015625,0.1756591796875,0.18603515625,0.0222015380859375,0.022308349609375,0.1422119140625,0.1910400390625,0.1910400390625,-0.0005512237548828125,0.07183837890625,0.0859375,0.03643798828125,0.049652099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239776611328125e-05,1.1920928955078125e-07,5.7220458984375e-06,1.1205673217773438e-05,100.1875,0.0244140625,0.01611328125
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09149169921875,0.0001862049102783203,0.0321044921875,0.3486328125,8.52346420288086e-06,0.106689453125,0.00011914968490600586,0.0020122528076171875,0.0001264810562133789,0.11724853515625,0.1279296875,-4.690885543823242e-05,3.933906555175781e-05,0.032470703125,0.029876708984375,0.1292724609375,0.1199951171875,-0.0001628398895263672,0.00421142578125,-0.00011277198791503906,0.00048041343688964844,0.0037822723388671875,0.0046539306640625,0.57763671875,0.583984375,0.168701171875,0.1796875,0.012359619140625,0.012481689453125,0.13916015625,0.18603515625,0.1859130859375,-0.0005555152893066406,0.064453125,0.0770263671875,0.0219879150390625,0.0340576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,1.1920928955078125e-07,3.814697265625e-06,1.1324882507324219e-05,100.1875,0.025390625,0.02294921875
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094970703125,0.0001862049102783203,0.0335693359375,0.3505859375,5.358457565307617e-05,0.1077880859375,7.522106170654297e-05,0.0019350051879882812,0.00010699033737182617,0.10919189453125,0.1187744140625,-3.224611282348633e-05,3.719329833984375e-05,0.03448486328125,0.031707763671875,0.133544921875,0.125732421875,-0.00017547607421875,0.004360198974609375,-0.00011551380157470703,0.0003833770751953125,0.00341033935546875,0.0042877197265625,0.57958984375,0.58642578125,0.16455078125,0.1754150390625,0.003253936767578125,0.003383636474609375,0.1275634765625,0.17041015625,0.1702880859375,-0.0006031990051269531,0.0592041015625,0.070556640625,0.0109405517578125,0.0220184326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,-4.76837158203125e-07,1.9073486328125e-06,1.0967254638671875e-05,100.1875,0.01806640625,0.0205078125
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539794921875,0.0001863241195678711,0.034576416015625,0.296142578125,8.302927017211914e-05,0.10736083984375,9.47713851928711e-05,0.001972198486328125,9.351968765258789e-05,0.11419677734375,0.11968994140625,-2.5570392608642578e-05,3.4332275390625e-05,0.035247802734375,0.032806396484375,0.12408447265625,0.11700439453125,-0.0001614093780517578,0.00426483154296875,-0.00012040138244628906,0.0002624988555908203,0.00345611572265625,0.004329681396484375,0.572265625,0.5791015625,0.161376953125,0.171142578125,0.0024127960205078125,0.002513885498046875,0.10858154296875,0.14892578125,0.14892578125,-0.0005478858947753906,0.057220458984375,0.067626953125,0.007137298583984375,0.0173187255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,4.76837158203125e-07,3.814697265625e-06,9.894371032714844e-06,100.125,0.01416015625,0.02099609375
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07708740234375,0.0001863241195678711,0.0352783203125,0.2237548828125,0.00011491775512695312,0.098876953125,0.00015091896057128906,0.00218963623046875,0.00013136863708496094,0.1285400390625,0.1270751953125,2.5033950805664062e-06,2.7418136596679688e-05,0.0340576171875,0.0322265625,0.095458984375,0.0909423828125,-0.00018405914306640625,0.0044097900390625,-0.00010848045349121094,0.00027823448181152344,0.00302886962890625,0.003910064697265625,0.498779296875,0.505859375,0.1527099609375,0.1591796875,0.0166168212890625,0.016632080078125,0.09014892578125,0.1265869140625,0.12646484375,-0.00046563148498535156,0.0560302734375,0.0660400390625,0.00705718994140625,0.01617431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,9.5367431640625e-07,3.814697265625e-06,7.271766662597656e-06,100.0,-0.00146484375,0.01416015625
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058013916015625,0.00018656253814697266,0.035980224609375,0.171875,0.00010317564010620117,0.090576171875,0.00011670589447021484,0.0019702911376953125,0.00014781951904296875,0.14599609375,0.1387939453125,1.531839370727539e-05,1.0967254638671875e-05,0.0322265625,0.0307769775390625,0.06829833984375,0.06341552734375,-0.00020229816436767578,0.004364013671875,-0.00011426210403442383,0.0003075599670410156,0.0030536651611328125,0.003917694091796875,0.430419921875,0.437255859375,0.147216796875,0.1517333984375,0.041290283203125,0.04119873046875,0.07122802734375,0.10064697265625,0.1004638671875,-0.0002148151397705078,0.0576171875,0.06787109375,0.00916290283203125,0.017791748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,1.9073486328125e-06,3.814697265625e-06,5.7220458984375e-06,100.0625,0.0068359375,0.0087890625
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452880859375,0.00018656253814697266,0.03594970703125,0.1298828125,9.137392044067383e-05,0.0853271484375,3.618001937866211e-05,0.00196075439453125,0.00021255016326904297,0.15478515625,0.1455078125,1.71661376953125e-05,3.415346145629883e-05,0.028961181640625,0.0279541015625,0.046844482421875,0.0401611328125,-0.0002206563949584961,0.00461578369140625,-0.000202178955078125,0.0003418922424316406,0.002765655517578125,0.003673553466796875,0.375732421875,0.3828125,0.14306640625,0.1466064453125,0.054656982421875,0.0545654296875,0.05999755859375,0.08587646484375,0.085693359375,-2.4437904357910156e-05,0.057342529296875,0.06781005859375,0.013275146484375,0.0229339599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-3.5762786865234375e-07,0.0,2.5033950805664062e-06,100.125,0.0048828125,0.01318359375
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369873046875,0.00018680095672607422,0.03594970703125,0.104248046875,9.644031524658203e-05,0.08428955078125,7.402896881103516e-05,0.002101898193359375,0.0002282857894897461,0.15966796875,0.1483154296875,3.546476364135742e-05,4.881620407104492e-05,0.0262451171875,0.0254364013671875,0.036163330078125,0.0291595458984375,-0.00026154518127441406,0.00437164306640625,-0.0003228187561035156,0.00046944618225097656,0.0025615692138671875,0.0035076141357421875,0.3447265625,0.3525390625,0.1412353515625,0.1456298828125,0.07733154296875,0.0772705078125,0.0413818359375,0.056365966796875,0.0562744140625,-4.029273986816406e-05,0.058868408203125,0.06988525390625,0.02154541015625,0.03265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,0.0,7.62939453125e-06,-1.1920928955078125e-07,100.0625,0.0068359375,0.0078125
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03082275390625,0.00018680095672607422,0.03546142578125,0.08935546875,5.429983139038086e-05,0.0885009765625,0.00020873546600341797,0.0019989013671875,0.00030159950256347656,0.1636962890625,0.1527099609375,4.667043685913086e-05,6.467103958129883e-05,0.023529052734375,0.022796630859375,0.028900146484375,0.022064208984375,-0.00024628639221191406,0.00394439697265625,-0.0002608299255371094,0.0006494522094726562,0.0022869110107421875,0.0032806396484375,0.3251953125,0.33447265625,0.1409912109375,0.146240234375,0.08477783203125,0.08477783203125,0.033843994140625,0.04278564453125,0.042694091796875,3.451108932495117e-05,0.061553955078125,0.07366943359375,0.0300140380859375,0.043548583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,4.76837158203125e-07,1.9073486328125e-05,-1.3113021850585938e-06,100.0625,0.00048828125,0.00439453125
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265655517578125,0.00018656253814697266,0.036163330078125,0.0792236328125,-2.4616718292236328e-05,0.095947265625,0.00019729137420654297,0.0017728805541992188,0.0003058910369873047,0.17431640625,0.1629638671875,2.956390380859375e-05,7.081031799316406e-05,0.0216217041015625,0.0209503173828125,0.0216064453125,0.0170745849609375,-0.0002892017364501953,0.00357818603515625,-0.00033926963806152344,0.0007886886596679688,0.001956939697265625,0.0029926300048828125,0.314453125,0.32568359375,0.1446533203125,0.1490478515625,0.0904541015625,0.09039306640625,0.0278778076171875,0.02899169921875,0.028900146484375,-0.00033020973205566406,0.06561279296875,0.077392578125,0.04156494140625,0.05584716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-06,3.5762786865234375e-07,0.0,-1.430511474609375e-06,100.125,0.0068359375,0.01416015625
00:00:00:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529052734375,0.00018656253814697266,0.038665771484375,0.07244873046875,-3.0040740966796875e-05,0.11236572265625,0.00022411346435546875,0.0015697479248046875,0.0004668235778808594,0.16845703125,0.1617431640625,-1.704692840576172e-05,7.200241088867188e-05,0.019439697265625,0.0187530517578125,0.01470947265625,0.011810302734375,-0.0002319812774658203,0.00315093994140625,-0.00021195411682128906,0.001270294189453125,0.0020809173583984375,0.0030956268310546875,0.311279296875,0.3251953125,0.1527099609375,0.159423828125,0.10137939453125,0.10137939453125,0.0189208984375,0.012481689453125,0.01239013671875,-0.0003161430358886719,0.070068359375,0.0816650390625,0.0482177734375,0.062103271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,-4.76837158203125e-07,-3.814697265625e-06,1.3113021850585938e-06,100.0625,0.01416015625,0.01611328125
00:00:00:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021270751953125,0.00018656253814697266,0.040283203125,0.07537841796875,-0.0001226663589477539,0.1239013671875,0.00025582313537597656,0.0012187957763671875,0.00040912628173828125,0.1685791015625,0.162353515625,-4.38690185546875e-05,7.933378219604492e-05,0.0178375244140625,0.017181396484375,0.0083160400390625,0.0072021484375,-0.0003147125244140625,0.00281524658203125,-0.00022542476654052734,0.0014905929565429688,0.0022983551025390625,0.0032405853271484375,0.318359375,0.335693359375,0.1607666015625,0.1669921875,0.1063232421875,0.106201171875,0.0150299072265625,0.00312042236328125,0.0029850006103515625,-0.00046253204345703125,0.076416015625,0.0870361328125,0.0555419921875,0.06744384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-06,1.1920928955078125e-07,-3.814697265625e-06,3.5762786865234375e-06,100.1875,0.0185546875,0.02734375
00:00:00:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021575927734375,0.00018680095672607422,0.042266845703125,0.0787353515625,-0.00011354684829711914,0.130126953125,0.0002033710479736328,0.0009927749633789062,0.00040841102600097656,0.168701171875,0.1611328125,-6.586313247680664e-05,8.422136306762695e-05,0.0158233642578125,0.0152130126953125,0.0033206939697265625,0.0037593841552734375,-0.0003218650817871094,0.002635955810546875,-0.00020587444305419922,0.0015211105346679688,0.0026531219482421875,0.0034694671630859375,0.325927734375,0.344482421875,0.164794921875,0.1697998046875,0.106201171875,0.1060791015625,0.01495361328125,0.00022494792938232422,9.489059448242188e-05,-0.00041747093200683594,0.08026123046875,0.08990478515625,0.0582275390625,0.06689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-4.76837158203125e-07,-1.1444091796875e-05,5.364418029785156e-06,100.1875,0.021484375,0.02978515625
00:00:00:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222320556640625,0.00018680095672607422,0.042724609375,0.08367919921875,-0.00011748075485229492,0.1322021484375,0.0002589225769042969,0.0008697509765625,0.00035953521728515625,0.16259765625,0.154541015625,-8.112192153930664e-05,7.68899917602539e-05,0.01468658447265625,0.01406097412109375,0.005496978759765625,0.005496978759765625,-0.0002853870391845703,0.00257110595703125,-0.00029850006103515625,0.0015506744384765625,0.0029048919677734375,0.0036334991455078125,0.32666015625,0.34375,0.1605224609375,0.1639404296875,0.0992431640625,0.09912109375,0.0174407958984375,0.00018584728240966797,4.607439041137695e-05,-0.00044989585876464844,0.07958984375,0.088623046875,0.055145263671875,0.0599365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239776611328125e-05,-3.5762786865234375e-07,3.814697265625e-06,5.4836273193359375e-06,100.125,0.017578125,0.025390625
00:00:00:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220184326171875,0.00018656253814697266,0.042236328125,0.086181640625,-0.0001456737518310547,0.132080078125,0.0002620220184326172,0.0008935928344726562,0.0003314018249511719,0.1455078125,0.13916015625,-7.802248001098633e-05,4.762411117553711e-05,0.01416015625,0.013397216796875,0.0101776123046875,0.00931549072265625,-0.0003218650817871094,0.002391815185546875,-0.0003082752227783203,0.0014066696166992188,0.002956390380859375,0.003643035888671875,0.286376953125,0.30029296875,0.13525390625,0.1375732421875,0.09271240234375,0.0926513671875,0.0202789306640625,0.0001913309097290039,3.510713577270508e-05,-0.0004448890686035156,0.0738525390625,0.08294677734375,0.042877197265625,0.045440673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,-7.152557373046875e-07,-7.62939453125e-06,3.933906555175781e-06,100.1875,0.01953125,0.0205078125
00:00:00:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021392822265625,0.00018656253814697266,0.03924560546875,0.08056640625,-6.711483001708984e-05,0.1243896484375,0.0004296302795410156,0.001041412353515625,0.0003478527069091797,0.11749267578125,0.11309814453125,-3.898143768310547e-05,9.644031524658203e-05,0.01384735107421875,0.012786865234375,0.0180511474609375,0.01515960693359375,-0.00033020973205566406,0.00226593017578125,-0.00035834312438964844,0.0012655258178710938,0.0026607513427734375,0.0033855438232421875,0.235595703125,0.2470703125,0.110107421875,0.111572265625,0.08489990234375,0.08477783203125,0.0287322998046875,0.0004837512969970703,0.0003097057342529297,-0.0003399848937988281,0.06640625,0.075927734375,0.02471923828125,0.0268096923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,8.344650268554688e-07,-9.5367431640625e-06,8.344650268554688e-07,100.125,0.0087890625,0.009765625
00:00:00:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204620361328125,0.00018656253814697266,0.036651611328125,0.07806396484375,0.0001150369644165039,0.132568359375,0.0007319450378417969,0.0012559890747070312,0.0003447532653808594,0.07275390625,0.06817626953125,6.198883056640625e-06,0.00010132789611816406,0.013702392578125,0.012481689453125,0.0258026123046875,0.022369384765625,-0.00027489662170410156,0.002353668212890625,-0.0002906322479248047,0.0010852813720703125,0.0025482177734375,0.0032901763916015625,0.2076416015625,0.2169189453125,0.09600830078125,0.09710693359375,0.07672119140625,0.0765380859375,0.03668212890625,0.0006957054138183594,0.0005612373352050781,-0.00013887882232666016,0.059539794921875,0.0682373046875,0.00983428955078125,0.01154327392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,7.152557373046875e-07,3.814697265625e-06,-3.5762786865234375e-07,100.25,0.0029296875,0.01220703125
00:00:00:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201416015625,0.0001863241195678711,0.032379150390625,0.0859375,0.000213623046875,0.1541748046875,0.0066070556640625,0.0015430450439453125,0.0002720355987548828,0.017913818359375,0.0128631591796875,0.0008821487426757812,0.0010366439819335938,0.01357269287109375,0.0121612548828125,0.034088134765625,0.02960205078125,-0.0003170967102050781,0.0021800994873046875,-0.00037598609924316406,0.00118255615234375,0.0019817352294921875,0.0027828216552734375,0.2047119140625,0.211669921875,0.085693359375,0.0867919921875,0.069091796875,0.06890869140625,0.04901123046875,0.0035457611083984375,0.0034198760986328125,-0.0003528594970703125,0.05078125,0.05804443359375,1.2636184692382812e-05,0.0014400482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,3.5762786865234375e-07,3.814697265625e-06,-8.344650268554688e-07,100.375,0.005859375,0.01513671875
00:00:00:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210113525390625,0.0001862049102783203,0.0286102294921875,0.1243896484375,0.00013244152069091797,0.1982421875,0.032989501953125,0.0016946792602539062,0.00020456314086914062,-0.00020205974578857422,6.747245788574219e-05,0.049530029296875,0.05523681640625,0.01335906982421875,0.01186370849609375,0.0440673828125,0.041107177734375,-0.0002732276916503906,0.0021305084228515625,-0.00039315223693847656,0.0010499954223632812,0.0016660690307617188,0.002536773681640625,0.22314453125,0.2271728515625,0.08306884765625,0.08489990234375,0.055084228515625,0.054931640625,0.05841064453125,0.0092926025390625,0.009185791015625,-0.00013518333435058594,0.0435791015625,0.05108642578125,-0.0002027750015258789,0.0005688667297363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,-5.960464477539062e-07,1.52587890625e-05,5.960464477539062e-07,100.25,0.013671875,0.00927734375
00:00:00:47.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232391357421875,0.0001863241195678711,0.026519775390625,0.1751708984375,0.0003228187561035156,0.27392578125,0.0689697265625,0.002025604248046875,0.000194549560546875,-0.0004181861877441406,0.00020635128021240234,0.119140625,0.1258544921875,0.0126953125,0.011199951171875,0.054779052734375,0.053466796875,-0.00018525123596191406,0.002277374267578125,-0.0002760887145996094,0.0021266937255859375,0.001781463623046875,0.0026569366455078125,0.257568359375,0.259765625,0.08734130859375,0.08935546875,0.040740966796875,0.040618896484375,0.06671142578125,0.01482391357421875,0.0147552490234375,0.0002180337905883789,0.0380859375,0.045867919921875,9.298324584960938e-06,0.0006127357482910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,9.5367431640625e-07,9.5367431640625e-06,5.0067901611328125e-06,100.0625,0.01171875,0.005859375
00:00:00:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028045654296875,0.00018644332885742188,0.02642822265625,0.2236328125,0.001567840576171875,0.3505859375,0.1060791015625,0.0020751953125,0.00015223026275634766,-0.0005583763122558594,0.0004334449768066406,0.1539306640625,0.1585693359375,0.01320648193359375,0.01141357421875,0.07244873046875,0.07257080078125,-0.00024628639221191406,0.002105712890625,-0.00021016597747802734,0.00217437744140625,0.0018825531005859375,0.002735137939453125,0.2900390625,0.290283203125,0.087646484375,0.08935546875,0.0272674560546875,0.027191162109375,0.07012939453125,0.01611328125,0.0160675048828125,0.0005273818969726562,0.031768798828125,0.0389404296875,-7.855892181396484e-05,0.0004839897155761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,2.6226043701171875e-06,1.33514404296875e-05,6.556510925292969e-06,100.0625,0.0048828125,0.01708984375
00:00:00:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582763671875,0.00018644332885742188,0.0269317626953125,0.257568359375,0.009246826171875,0.407470703125,0.137939453125,0.0022029876708984375,0.00012433528900146484,-0.0005421638488769531,0.0005970001220703125,0.17578125,0.1795654296875,0.01291656494140625,0.01100921630859375,0.0887451171875,0.0872802734375,-0.00020968914031982422,0.0024089813232421875,-0.00016438961029052734,0.001804351806640625,0.0018186569213867188,0.0025691986083984375,0.318603515625,0.318115234375,0.08642578125,0.08795166015625,0.0155181884765625,0.01551055908203125,0.072509765625,0.0157623291015625,0.0157470703125,0.0007562637329101562,0.02764892578125,0.034454345703125,-3.9517879486083984e-05,0.0002505779266357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,1.1920928955078125e-06,1.52587890625e-05,9.179115295410156e-06,100.125,0.0078125,0.01513671875
00:00:00:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433349609375,0.0001863241195678711,0.026519775390625,0.281494140625,0.018096923828125,0.428466796875,0.1575927734375,0.0025196075439453125,7.140636444091797e-05,-0.0005278587341308594,0.0005035400390625,0.192138671875,0.1915283203125,0.01213836669921875,0.009765625,0.09912109375,0.095458984375,-0.00017309188842773438,0.0030002593994140625,-0.00011914968490600586,0.0011653900146484375,0.0015468597412109375,0.0022563934326171875,0.329345703125,0.327392578125,0.08367919921875,0.0848388671875,0.0024089813232421875,0.0024776458740234375,0.07275390625,0.018157958984375,0.018157958984375,0.0008287429809570312,0.0241546630859375,0.029998779296875,0.00013077259063720703,0.00026726722717285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,2.384185791015625e-07,1.1444091796875e-05,1.1086463928222656e-05,100.125,0.00390625,0.0107421875
00:00:00:50.850,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815673828125,0.0001863241195678711,0.0259246826171875,0.29541015625,0.0268096923828125,0.44384765625,0.1806640625,0.00266265869140625,7.522106170654297e-05,-0.0005903244018554688,0.0005645751953125,0.201904296875,0.200439453125,0.0115203857421875,0.00916290283203125,0.10430908203125,0.10107421875,-0.0001785755157470703,0.00313568115234375,-9.232759475708008e-05,0.0020389556884765625,0.0015878677368164062,0.00226593017578125,0.3310546875,0.3291015625,0.0816650390625,0.08258056640625,0.0003464221954345703,0.00043702125549316406,0.07342529296875,0.0159912109375,0.0160369873046875,0.0009751319885253906,0.021392822265625,0.0269775390625,0.00017440319061279297,0.00026488304138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,0.0,1.1444091796875e-05,9.775161743164062e-06,100.125,0.0244140625,0.0166015625
00:00:00:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05133056640625,0.0001863241195678711,0.0259552001953125,0.301513671875,0.03289794921875,0.45849609375,0.19580078125,0.0026912689208984375,6.604194641113281e-05,-0.0005426406860351562,0.0004799365997314453,0.21044921875,0.2091064453125,0.0107421875,0.00838470458984375,0.1070556640625,0.1046142578125,-0.00018215179443359375,0.003505706787109375,-7.462501525878906e-05,0.001621246337890625,0.0015468597412109375,0.00218963623046875,0.327392578125,0.32666015625,0.080078125,0.080810546875,5.340576171875e-05,0.00015747547149658203,0.071533203125,0.0137786865234375,0.01380157470703125,0.0011129379272460938,0.01983642578125,0.024688720703125,0.0002753734588623047,0.0002956390380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,1.6689300537109375e-06,2.6702880859375e-05,7.987022399902344e-06,100.125,0.0244140625,0.017578125
