Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010754811577498913,0.00018596208246890455,0.025681599974632263,0.07296714186668396,9.341676923213527e-05,0.10435888171195984,0.00027557057910598814,0.0015541347675025463,0.00019739031267818063,0.13928227126598358,0.12282200902700424,-1.4131506759440526e-05,-1.2305411473789718e-05,0.01224907673895359,0.012580787762999535,0.022340022027492523,0.0325041227042675,-7.383993215626106e-05,0.0020552121568471193,0.0002424095873720944,0.010886499658226967,0.0013289388734847307,0.0017403534147888422,0.24973076581954956,0.2523774206638336,0.1070304587483406,0.10669111460447311,0.0060873208567500114,0.006134959403425455,0.06171892583370209,0.033760540187358856,0.03380885347723961,-0.0006179485935717821,0.04849119111895561,0.05526130646467209,0.032525911927223206,0.04137539491057396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3319818107411265e-06,-7.141461537685245e-07,3.2690586522221565e-06,4.62418029201217e-06,96.72470092773438,3.3652989864349365,-0.0007020160555839539
00:00:01:55.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011068915948271751,0.00018600374460220337,0.02574954740703106,0.08862119913101196,0.00011042878759326413,0.1129891648888588,0.00026455987244844437,0.0015455696266144514,0.00016536809562239796,0.1388280689716339,0.12295635044574738,-9.26576103665866e-06,-4.0942381929198746e-06,0.012472400441765785,0.012713763862848282,0.026766447350382805,0.035885170102119446,-8.651964162709191e-05,0.002141837263479829,0.0001737441634759307,0.009259053505957127,0.0013616904616355896,0.0017777213361114264,0.2775926887989044,0.2794514000415802,0.11060374975204468,0.1102510616183281,0.006017731502652168,0.0060643660835921764,0.06111685931682587,0.034154560416936874,0.03419658914208412,-0.0005077775567770004,0.04798993095755577,0.05478324368596077,0.029115838930010796,0.038615111261606216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.388988938648254e-06,-9.373889042763039e-07,3.793160431087017e-06,5.568881533690728e-06,97.20355224609375,2.8821473121643066,-0.0037320293486118317
00:00:01:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120351267978549,0.00018632813589647412,0.02581789903342724,0.10115125775337219,9.464082540944219e-05,0.11880963295698166,0.00023831047292333096,0.0015673604793846607,0.00024436312378384173,0.13896286487579346,0.1243814006447792,-1.4705499779665843e-05,-9.262817911803722e-06,0.013163716532289982,0.013362114317715168,0.03204396367073059,0.03984995186328888,-0.0001136747159762308,0.0022027725353837013,7.482375804102048e-05,0.007267434615641832,0.0013799247099086642,0.00179680238943547,0.30263665318489075,0.3034004271030426,0.11537044495344162,0.11532702296972275,0.005567247048020363,0.005624151322990656,0.05980730056762695,0.03334260359406471,0.03338460996747017,-0.0004275321261957288,0.047514304518699646,0.05436450615525246,0.02667948789894581,0.03685886412858963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.713074304163456e-06,-8.563583833165467e-07,4.180357791483402e-06,6.153270078357309e-06,98.73686981201172,1.3653115034103394,-0.0037392377853393555
00:00:01:56.950,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351618766784668,0.00018636728054843843,0.026567859575152397,0.1086474359035492,0.00010535177716519684,0.12181247025728226,0.00021729378204327077,0.0014704077038913965,0.0001959017536137253,0.1401987075805664,0.12678290903568268,-2.261148665638757e-06,-7.872416972531937e-06,0.014106898568570614,0.014229907654225826,0.03666592016816139,0.04364662244915962,-0.00010254530934616923,0.0023629791103303432,-5.881786364625441e-06,0.0051046316511929035,0.0014714321587234735,0.0018892502412199974,0.3233966827392578,0.32408565282821655,0.12160730361938477,0.12201332300901413,0.005933184176683426,0.005979551468044519,0.057516083121299744,0.030706806108355522,0.030738186091184616,-0.0004013276775367558,0.046677060425281525,0.053363922983407974,0.02496648021042347,0.03551670163869858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5086122807115316e-06,-1.3373046385822818e-06,4.118061042390764e-06,5.992913429508917e-06,98.92997741699219,1.129379391670227,-0.008272472769021988
00:00:01:57.966,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01480722427368164,0.00018655078019946814,0.02672237902879715,0.11008413136005402,8.407425775658339e-05,0.11861436069011688,0.00017978670075535774,0.0015120364259928465,0.00013367859355639666,0.1405612975358963,0.12791012227535248,1.3593872608907986e-05,1.486097517044982e-06,0.015116414986550808,0.015135935507714748,0.04206296056509018,0.04849749058485031,-0.00010476247553015128,0.0024724623654037714,-6.804848089814186e-05,0.0036153732798993587,0.0014567375183105469,0.001879394636489451,0.33656811714172363,0.3368818759918213,0.1269787847995758,0.12751434743404388,0.006059880834072828,0.006111145485192537,0.056645024567842484,0.03145457059144974,0.03147954121232033,-0.0004338077560532838,0.045372772961854935,0.05194547027349472,0.02316194586455822,0.03366253525018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6875862861052155e-06,-1.599135430296883e-06,4.591391189023852e-06,5.660353053826839e-06,99.76554107666016,0.28204411268234253,-0.008983902633190155
00:00:01:59.983,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016578463837504387,0.0001865207450464368,0.02750370092689991,0.10890468955039978,8.150963367370423e-06,0.11397086083889008,0.0001430805423296988,0.0016289809718728065,5.9812446124851704e-05,0.14046525955200195,0.12853099405765533,-1.0067131370306015e-05,-1.8040795112028718e-05,0.016273269429802895,0.01637306995689869,0.04528064280748367,0.05147218704223633,-0.00012326812429819256,0.0026173109654337168,-0.00017602914886083454,0.002907668938860297,0.0013255366357043386,0.0017805853858590126,0.3450959324836731,0.34546318650245667,0.13045182824134827,0.13160724937915802,0.006870636250823736,0.006926381029188633,0.05584736168384552,0.03257603570818901,0.0325966402888298,-0.0004649445472750813,0.04342278465628624,0.04989193379878998,0.01959208771586418,0.029845980927348137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.831148205790669e-06,-2.1867467694391962e-06,4.167217412032187e-06,3.2336238291463815e-06,99.75806427001953,0.3390178680419922,0.0058988481760025024
00:00:02:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017658740282058716,0.00018644634110387415,0.027673684060573578,0.10854965448379517,3.8944649531913456e-06,0.10951395332813263,0.0001304500037804246,0.001769803580828011,2.4352799300686456e-05,0.14353004097938538,0.13086432218551636,-1.8948587239719927e-05,-1.899651761050336e-05,0.016810165718197823,0.016837263479828835,0.047745607793331146,0.05357910320162773,-0.00013878529716748744,0.0027364937122911215,-0.00023475494526792318,0.0016549607971683145,0.001181357423774898,0.001633365754969418,0.34851714968681335,0.34932830929756165,0.13235589861869812,0.13340474665164948,0.006885848473757505,0.006941454019397497,0.05486427620053291,0.03474891558289528,0.0347721092402935,-0.00036142728640697896,0.042441125959157944,0.048827722668647766,0.01737353950738907,0.02763908915221691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05911123380065e-06,-2.1934138203505427e-06,4.928617272526026e-06,2.9167713364586234e-06,99.54875946044922,0.5720409154891968,0.0078108906745910645
00:00:02:00.016,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019270913675427437,0.0001863718352979049,0.02820311114192009,0.11069303750991821,-3.572995774447918e-05,0.10467607527971268,0.00010698305413825437,0.0018951506353914738,-2.151555463569821e-06,0.1477101445198059,0.13539429008960724,-7.5409188866615295e-06,-9.348760613647755e-06,0.01771043986082077,0.017814863473176956,0.04951933026313782,0.05537769943475723,-0.0001423933863407001,0.0028497842140495777,-0.00025550159625709057,0.000681644887663424,0.001040819683112204,0.0014800004428252578,0.3566116392612457,0.35763633251190186,0.1331026703119278,0.13432961702346802,0.007253113202750683,0.007319489493966103,0.05637470632791519,0.03728921711444855,0.03732040524482727,-0.0003604346129577607,0.04236266762018204,0.04878320172429085,0.016002194955945015,0.026359520852565765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1206770876888186e-06,-2.4191340344259515e-06,5.569134373217821e-06,3.285262664576294e-06,99.40531158447266,0.6680911779403687,0.007042925804853439
00:00:02:01.033,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02029123157262802,0.00018626413657329977,0.028476057574152946,0.11638698726892471,-1.6632815459161066e-05,0.10065558552742004,5.669938400387764e-05,0.0019944352097809315,-1.291972580474976e-06,0.15502697229385376,0.14175733923912048,-3.2579246180830523e-06,-7.086270670697559e-06,0.0187346413731575,0.018857095390558243,0.05319705978035927,0.058870114386081696,-0.0001344465126749128,0.002943292958661914,-0.00022747479670215398,0.0005316515453159809,0.0009905624901875854,0.0014265199424698949,0.36940598487854004,0.37011954188346863,0.13333895802497864,0.13438132405281067,0.00676414929330349,0.006840180605649948,0.05615774169564247,0.03881083428859711,0.038836684077978134,-0.00037889453233219683,0.042363449931144714,0.04870036616921425,0.01585025154054165,0.02591988630592823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.631387128029019e-06,-2.3765805963193998e-06,5.70672273170203e-06,5.112337930768263e-06,99.18434143066406,0.8795605301856995,0.0064682736992836
00:00:02:02.049,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021667666733264923,0.00018624297808855772,0.028909621760249138,0.1257196068763733,2.1205562461545924e-06,0.09598425030708313,3.219267455278896e-05,0.002103102393448353,-1.6649153621983714e-05,0.16114318370819092,0.1469489485025406,6.328700237645535e-06,3.6903231830365257e-06,0.02035498432815075,0.020480956882238388,0.05747596174478531,0.06372527778148651,-0.00010825388017110527,0.0031290834303945303,-0.00020787767425645143,0.0004815250576939434,0.0009389884653501213,0.0013785040937364101,0.38349449634552,0.38436779379844666,0.13183952867984772,0.13228429853916168,0.0058893244713544846,0.005966135300695896,0.05866821110248566,0.04013678431510925,0.04016102850437164,-0.0004493693122640252,0.042726267129182816,0.04895078018307686,0.0159425288438797,0.02552616409957409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6950932553736493e-06,-2.3253646759258118e-06,4.964284016750753e-06,6.506989393528784e-06,99.2540512084961,0.7759947180747986,0.0030820220708847046
00:00:02:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023754768073558807,0.0001862808712758124,0.02925221435725689,0.13741163909435272,-1.702274130366277e-05,0.09240464866161346,2.158069946744945e-05,0.0022764510940760374,-1.8918504792964086e-05,0.16654987633228302,0.15192380547523499,8.260710274043959e-06,-2.9081804768793518e-06,0.022789370268583298,0.02285660058259964,0.06222444027662277,0.06858387589454651,-0.00010781245509861037,0.0034129011910408735,-0.00017330441914964467,0.0004110825539100915,0.000911728129722178,0.0013695672387257218,0.39829590916633606,0.39911404252052307,0.1281691938638687,0.12829555571079254,0.00678901094943285,0.006868087220937014,0.05875155329704285,0.038779664784669876,0.03879706189036369,-0.0004821720067411661,0.04282103851437569,0.04882107302546501,0.015049533918499947,0.023653144016861916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.456341801211238e-06,-2.1548439690377563e-06,3.695342456921935e-06,6.768692401237786e-06,99.39608001708984,0.6411385536193848,0.0045600831508636475
00:00:02:05.083,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02579369768500328,0.0001863080688053742,0.029530910775065422,0.14718379080295563,-1.372710812574951e-05,0.08931373804807663,3.928899604943581e-05,0.002478703623637557,-5.527143116523803e-07,0.17032618820667267,0.15556146204471588,7.848655513953418e-06,-8.129771231324412e-06,0.025348443537950516,0.025341996923089027,0.06631048023700714,0.07287056744098663,-8.624622569186613e-05,0.0037373017985373735,-0.00014317111345008016,0.00032961569377221167,0.0009175658342428505,0.001376040861941874,0.408992737531662,0.4097737967967987,0.12279056757688522,0.12275337427854538,0.005345315206795931,0.0054361834190785885,0.05790715664625168,0.03709568828344345,0.03711635246872902,-0.0005065006553195417,0.043558474630117416,0.0491868294775486,0.011995295062661171,0.019244244322180748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.353998181410134e-06,-1.7069087334675714e-06,2.77018261840567e-06,6.805040811741492e-06,99.6138916015625,0.419079065322876,0.003970690071582794
00:00:02:06.100,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02722902223467827,0.00018633801664691418,0.02981436811387539,0.1529558300971985,-4.5963652155478485e-06,0.08541261404752731,4.404613719088957e-05,0.0027229583356529474,4.038057159050368e-05,0.1725647747516632,0.15839390456676483,2.431040684314212e-06,-1.1355220522091258e-05,0.02750631794333458,0.027496548369526863,0.06893589347600937,0.07566007971763611,-6.391706119757146e-05,0.004039807245135307,-0.0001240143901668489,0.0002801002701744437,0.0008614301914349198,0.0013460292248055339,0.4146479368209839,0.4154210686683655,0.11626856029033661,0.11633904278278351,0.002161805285140872,0.0022559515200555325,0.056272104382514954,0.03475400060415268,0.03477717190980911,-0.00047493717283941805,0.043797481805086136,0.04938486963510513,0.007923425175249577,0.014347154647111893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.405020834179595e-06,-1.6124022295116447e-06,1.961816451512277e-06,6.9144352892180905e-06,99.85132598876953,0.17881059646606445,0.0035591721534729004
00:00:02:07.116,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280271228402853,0.00018638133769854903,0.030310366302728653,0.15493814647197723,6.279628905758727e-07,0.07916256785392761,4.582440305966884e-05,0.00290840957313776,2.634745032992214e-05,0.1725672483444214,0.15905563533306122,-1.347688908026612e-06,1.2784870477844379e-06,0.028964364901185036,0.02896057814359665,0.06951060891151428,0.07665827125310898,-3.799142359639518e-05,0.00422506732866168,-0.00010920246131718159,0.0002502072602510452,0.000851274118758738,0.0013648230815306306,0.41489657759666443,0.41599154472351074,0.10866353660821915,0.10855995863676071,0.0005918211536481977,0.0006799312541261315,0.05415700376033783,0.032028041779994965,0.0320466011762619,-0.0004459221672732383,0.04375594109296799,0.04967512935400009,0.00410647364333272,0.009794538840651512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5437587939668447e-06,-1.199949565489078e-06,1.0989606380462646e-06,6.857879270683043e-06,100.0036392211914,0.001298278570175171,0.002434931695461273
00:00:02:07.133,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028183262795209885,0.00018639136396814138,0.030493807047605515,0.15303915739059448,2.928246794908773e-05,0.07206159085035324,5.4299700423143804e-05,0.0032408672850579023,0.00010797353752423078,0.168551966547966,0.15553788840770721,-8.416296623181552e-06,1.440994947188301e-05,0.029678523540496826,0.02964620664715767,0.0696033239364624,0.0775737389922142,-1.6557853086851537e-05,0.004617791622877121,-9.412292274646461e-05,0.00024838221725076437,0.0008276887820102274,0.0013503863010555506,0.3931376338005066,0.3948957324028015,0.09974905103445053,0.09954080730676651,0.0001777385186869651,0.0002698293246794492,0.05265669524669647,0.028933586552739143,0.02895255759358406,-0.00041810679249465466,0.04277094826102257,0.048850249499082565,0.0023375798482447863,0.007164959330111742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.708701115101576e-06,-1.0480871424078941e-06,2.0510051399469376e-06,6.466492777690291e-06,100.00010681152344,-0.00032126903533935547,0.0016802549362182617
00:00:02:08.149,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027538923546671867,0.0001865193626144901,0.029466910287737846,0.13273052871227264,7.720400753896683e-05,0.06587869673967361,8.040713146328926e-05,0.0036265505477786064,5.816781776957214e-05,0.15931029617786407,0.14685755968093872,-9.86945815384388e-06,2.4735858460189775e-05,0.03025943972170353,0.030233530327677727,0.0689336508512497,0.07729263603687286,5.769880590378307e-05,0.004916700534522533,-4.439357508090325e-05,0.0002750338171608746,0.0008428762084804475,0.001368458615615964,0.32762011885643005,0.33003559708595276,0.09024138748645782,0.08977582305669785,0.0002454768109600991,0.0003254380717407912,0.05099844932556152,0.024601809680461884,0.02462618798017502,-0.0004159888194408268,0.041420307010412216,0.04769757390022278,0.0008415819611400366,0.004797454923391342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.422094207257032e-06,-1.493899617344141e-06,2.1562445908784866e-06,5.776120815426111e-06,99.96602630615234,-0.0014365911483764648,0.0005968809127807617
00:00:02:09.166,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024289103224873543,0.00018664487288333476,0.027543826028704643,0.09196454286575317,0.00010086168185807765,0.05219212919473648,0.00010512577136978507,0.003924525808542967,5.403706745710224e-05,0.1515832543373108,0.1387109011411667,-1.0618390660965815e-05,2.5317598556284793e-05,0.02960735559463501,0.02972477488219738,0.05808204784989357,0.06680293381214142,7.429542165482417e-05,0.005063512362539768,-3.6830344470217824e-05,0.0002477536618243903,0.0008653373806737363,0.0013941500801593065,0.25035351514816284,0.2526066303253174,0.07913389801979065,0.07782713323831558,0.0002963231527246535,0.0003509894013404846,0.051091086119413376,0.019389867782592773,0.019417406991124153,-0.0005018808878958225,0.03996838256716728,0.0461699403822422,0.0002519787522032857,0.0029963806737214327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.625821020454168e-06,-1.998298102989793e-06,3.2533425837755203e-06,3.955909051001072e-06,99.98607635498047,0.002915501594543457,0.003590226173400879
00:00:02:10.183,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018535463139414787,0.00018673947488423437,0.02371460385620594,0.046145569533109665,0.00013330986257642508,0.03150758892297745,0.0001386927324347198,0.0038380317855626345,3.8888250855961815e-05,0.14364343881607056,0.13111644983291626,-1.909357524709776e-05,4.082791929249652e-05,0.026367444545030594,0.026703564450144768,0.037274815142154694,0.045916058123111725,9.379776020068675e-05,0.005061386618763208,-4.949901267536916e-05,0.0002071000199066475,0.000866758287884295,0.001412985729984939,0.14724308252334595,0.14955464005470276,0.05648243427276611,0.05432818830013275,0.0005981300491839647,0.0006205704994499683,0.05001377686858177,0.01284707523882389,0.012874621897935867,-0.0006645858520641923,0.038468919694423676,0.04507206007838249,0.00032564590219408274,0.0029895761981606483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77995490655303e-06,-3.718625521287322e-06,3.241235390305519e-06,-8.676142897456884e-07,100.02059936523438,0.01059877872467041,0.008176445960998535
00:00:02:12.200,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013903539627790451,0.00018680650100577623,0.019340310245752335,0.02239961177110672,0.00029905993142165244,0.022148359566926956,0.00019324588356539607,0.0037795351818203926,3.675514744827524e-05,0.1371666043996811,0.12505383789539337,-6.34890966466628e-06,4.582755718729459e-05,0.023031143471598625,0.023439962416887283,0.02528940699994564,0.03278527408838272,0.00016430886171292514,0.004894990939646959,-6.333924829959869e-06,0.00023713213158771396,0.000853918434586376,0.0013770561199635267,0.0875796377658844,0.08899318426847458,0.04348360374569893,0.041112493723630905,0.000671437825076282,0.000672964146360755,0.053600311279296875,0.010740263387560844,0.010785883292555809,-0.0005763308145105839,0.03886676952242851,0.045940328389406204,0.0027839774265885353,0.007034140173345804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.08112134411931e-06,-4.052970325574279e-06,4.618661478161812e-06,-2.275104634463787e-06,100.0477294921875,0.011493802070617676,0.008972644805908203
00:00:02:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010977167636156082,0.00018688957788981497,0.015440710820257664,0.011624639853835106,0.0003444597532507032,0.016559846699237823,0.0002682213671505451,0.0035094022750854492,2.4602747998869745e-06,0.1283877193927765,0.11835670471191406,1.2898026398033835e-05,4.7712255764054134e-05,0.020105088129639626,0.020561542361974716,0.01890251226723194,0.025459878146648407,0.0001981944078579545,0.004539166577160358,0.00011862304381793365,0.00034485262585803866,0.0008590982179157436,0.001380252419039607,0.06480097770690918,0.0659022107720375,0.03718404844403267,0.035190366208553314,0.0003254912735428661,0.00032947809086181223,0.057355932891368866,0.010902786627411842,0.01094683539122343,-0.0004887280520051718,0.03903806582093239,0.046912819147109985,0.007580175530165434,0.012258822098374367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.37018820270896e-06,-3.3704418456181884e-06,5.582580342888832e-06,-3.6957208067178726e-06,100.05795288085938,0.009527325630187988,0.00804746150970459
00:00:02:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008970195427536964,0.00018695769540499896,0.012893617153167725,0.006745822262018919,0.0003534065617714077,0.021113328635692596,0.00036071703652851284,0.003646563971415162,-8.764322956267279e-06,0.11335477977991104,0.10631829500198364,2.0134402802796103e-05,5.9940073697362095e-05,0.017910750582814217,0.01844104751944542,0.01349123939871788,0.019146371632814407,0.0002508510951884091,0.004329787101596594,0.00025340315187349916,0.0004027668619528413,0.0008821090450510383,0.0014109857147559524,0.0546419732272625,0.05584472045302391,0.034794244915246964,0.033168550580739975,0.00022646352590527385,0.00026154547231271863,0.06058214232325554,0.013377872295677662,0.013435762375593185,-0.00020688858057837933,0.03891610726714134,0.04717177897691727,0.011008774861693382,0.016486139968037605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.095673259347677e-06,-1.9966973923146725e-06,4.408881068229675e-06,-3.840686986222863e-06,100.0779800415039,0.00650632381439209,0.0070945024490356445
00:00:02:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007365069352090359,0.00018700324289966375,0.010916460305452347,0.004040914587676525,0.00031162428786046803,0.031431619077920914,0.0004544638213701546,0.0033699797932058573,2.3335405785473995e-06,0.10121985524892807,0.0961427241563797,2.2620139134232886e-05,5.7079574617091566e-05,0.015363373793661594,0.015866052359342575,0.009012685157358646,0.014212100766599178,0.0002610109804663807,0.004176391288638115,0.000577206548769027,0.0015240763314068317,0.0008737844764254987,0.0014490357134491205,0.04957976192235947,0.05103031545877457,0.035578653216362,0.0343782901763916,0.0001530353765701875,0.00021782904514111578,0.062403105199337006,0.013638705015182495,0.013699894770979881,-0.0002160973526770249,0.03751002252101898,0.04598960280418396,0.013040613383054733,0.01993005909025669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.344802048057318e-06,-1.7537095118314028e-06,2.5101471692323685e-06,-3.695691702887416e-06,100.08607482910156,0.006786465644836426,0.00819408893585205
00:00:02:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006300393957644701,0.00018708137213252485,0.010621151886880398,0.003320731921121478,0.0002612676180433482,0.052542999386787415,0.0006849693018011749,0.0033296244218945503,-1.7022994143189862e-05,0.08891382813453674,0.0850428119301796,2.485650657035876e-05,3.468864088063128e-05,0.013223984278738499,0.013687794096767902,0.006049709394574165,0.011903967708349228,0.0002983699960168451,0.004111136309802532,0.0008586689946241677,0.002935255179181695,0.0009643207304179668,0.0015340321697294712,0.05317385122179985,0.055240098387002945,0.0408061183989048,0.04010358452796936,0.00014406010450329632,0.0001956790656549856,0.059802327305078506,0.010126766748726368,0.010190908797085285,-0.00018310360610485077,0.035888757556676865,0.04429339990019798,0.013706314377486706,0.021992625668644905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.748406354337931e-06,-2.0612787920981646e-06,3.0391383916139603e-06,-3.0675437301397324e-06,100.10325622558594,0.01423037052154541,0.013438582420349121
00:00:02:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057755750603973866,0.0001870848936960101,0.011562910862267017,0.004543766845017672,0.0002577470731921494,0.07620136439800262,0.006906172260642052,0.0030210691038519144,-2.4067145204753615e-05,0.08135219663381577,0.07744114100933075,2.3960648832144216e-05,4.472964064916596e-05,0.01194804534316063,0.012282255105674267,0.005508563481271267,0.011919616721570492,0.0002840312081389129,0.0039855847135186195,0.0007584920385852456,0.004010553006082773,0.0010259229457005858,0.0015768487937748432,0.06841371208429337,0.07096563279628754,0.05095706507563591,0.05079967901110649,0.0001666419266257435,0.00023212582163978368,0.05612894892692566,0.006141965277493,0.006203498691320419,-0.00010636095248628408,0.03471892699599266,0.043188489973545074,0.015403348952531815,0.024734267964959145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343863110989332e-06,-1.7728598322719336e-06,3.3278483897447586e-06,-2.2970198187977076e-06,100.0731201171875,0.014079928398132324,0.013187050819396973
