Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016357965767383575,0.00018596909649204463,0.032508574426174164,0.15014924108982086,0.00288184592500329,0.15589618682861328,8.88104914338328e-05,0.005698015913367271,-2.507938006601762e-05,0.14167840778827667,0.1421583592891693,-8.620304288342595e-05,3.436319821048528e-05,0.022513069212436676,0.021829189732670784,0.07839995622634888,0.08305288106203079,-0.0001765832130331546,0.0053721521981060505,-0.0002163595345336944,0.0002717612369451672,0.0002286212838953361,0.00043985084630548954,0.3538258373737335,0.3452422320842743,0.10934679955244064,0.11002269387245178,6.619199848501012e-05,-8.015483763301745e-05,0.1649828404188156,0.2013891190290451,0.2014545202255249,-0.00037930053076706827,0.04355444386601448,0.04638378694653511,0.0030214618891477585,0.008438466116786003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2612082324922085e-06,-3.064313204959035e-06,5.670590326189995e-06,6.838759873062372e-06,100.05802917480469,0.009748578071594238,0.013042569160461426
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016815880313515663,0.000185923432582058,0.03279898315668106,0.1414218544960022,0.001616169698536396,0.15617361664772034,8.838104258757085e-05,0.005372768733650446,-2.4981032765936106e-05,0.14380553364753723,0.1452953815460205,-0.00010859233589144424,4.286696366762044e-06,0.022867808118462563,0.022308511659502983,0.07629293948411942,0.0803692638874054,-0.00013495056191459298,0.005261508282274008,-0.00024270956055261195,0.00024381022376473993,0.0002114958333550021,0.00040711581823416054,0.34445759654045105,0.3371521234512329,0.11197596788406372,0.11193260550498962,1.75260011019418e-05,-0.0001302894961554557,0.16386939585208893,0.19401326775550842,0.19408193230628967,-0.000251712161116302,0.04569187015295029,0.04872366040945053,0.007176099810749292,0.012852638028562069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211498890072107e-06,-2.3961765691637993e-06,6.478046998381615e-06,6.564805516973138e-06,100.06497192382812,0.010117650032043457,0.012790799140930176
00:00:01:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776236854493618,0.00018610591359902173,0.03256429731845856,0.11667872220277786,0.0015143934870138764,0.15830424427986145,0.00010196374933002517,0.005020061042159796,5.882749246666208e-05,0.13829822838306427,0.1418195366859436,-0.00010161799582419917,1.4828076018602587e-05,0.022704586386680603,0.02229814976453781,0.07421312481164932,0.07793354988098145,-0.00018584070494398475,0.005243741441518068,-0.00025530310813337564,0.00024340552045032382,0.00027267777477391064,0.000515050021931529,0.29055678844451904,0.28579604625701904,0.11127905547618866,0.11032645404338837,4.3375344830565155e-05,-0.00012326092110015452,0.1573869287967682,0.18174615502357483,0.18180344998836517,-0.0002547385811340064,0.04666029289364815,0.04957255721092224,0.009616971015930176,0.016374535858631134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.192507963627577e-06,-1.3337121345102787e-06,5.0656963139772415e-06,3.9402220863848925e-06,100.04679107666016,0.015509247779846191,0.014424443244934082
00:00:01:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699403688311577,0.00018613885913509876,0.031955890357494354,0.09463660418987274,0.001409506076015532,0.1708497554063797,0.00017451393068768084,0.0050580776296556,4.96480060974136e-05,0.1139904111623764,0.1200224906206131,-0.00010571462189545855,3.1662810215493664e-05,0.02140713296830654,0.021017903462052345,0.07078384608030319,0.07437320053577423,-0.00020397988555487245,0.004823215771466494,-0.0002293318830197677,0.00026542169507592916,0.00031748638139106333,0.0005777232581749558,0.25384026765823364,0.24955642223358154,0.10830473899841309,0.10742972046136856,-2.973228674818529e-06,-0.00015701621305197477,0.14725707471370697,0.1717037409543991,0.17177684605121613,-0.00019700225675478578,0.04553154110908508,0.048227034509181976,0.012300629168748856,0.020114140585064888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5627086870372295e-06,-4.896719474345446e-07,4.704343155026436e-06,3.0991213861852884e-06,100.06913757324219,0.017313122749328613,0.01655733585357666
00:00:01:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017054125666618347,0.0001863285287981853,0.031160039827227592,0.07981515675783157,0.0013330369256436825,0.18281468749046326,0.00031530603882856667,0.005053598899394274,8.419321966357529e-05,0.09465809911489487,0.10285742580890656,-9.264332038583234e-05,6.022148227202706e-05,0.019695788621902466,0.019353847950696945,0.06549827009439468,0.0694592222571373,-0.0001506128755863756,0.004565313458442688,-0.00021293704048730433,0.0003009764477610588,0.0003466828784439713,0.0005962029099464417,0.23039180040359497,0.22661274671554565,0.10632340610027313,0.10588304698467255,3.3564418117748573e-05,-9.86954546533525e-05,0.13741132616996765,0.16596417129039764,0.16604742407798767,-0.0001300270523643121,0.04417259991168976,0.04661202058196068,0.01623626798391342,0.025241607800126076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5627163015305996e-06,2.6222551241517067e-08,6.668968126177788e-06,2.5113695301115513e-06,100.06532287597656,0.018291115760803223,0.01642787456512451
00:00:01:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016300147399306297,0.00018634898879099637,0.03088248334825039,0.06952139735221863,0.0013543651439249516,0.1883561909198761,0.0007450125995092094,0.004883009009063244,5.667196455760859e-05,0.08108269423246384,0.08863037079572678,-6.991904956521466e-05,6.677888450212777e-05,0.01777377538383007,0.017320450395345688,0.06098193675279617,0.06638813018798828,-0.00018049335631076247,0.003963228780776262,-0.0002280316111864522,0.00041504186810925603,0.00036675253068096936,0.0006324632558971643,0.2103137969970703,0.2071627676486969,0.10284018516540527,0.1032671183347702,7.412299601128325e-05,-4.8067271563922986e-05,0.13248953223228455,0.16708838939666748,0.1671990007162094,-0.0003419689601287246,0.04324062168598175,0.04552094638347626,0.019647059962153435,0.029243875294923782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.82326140627265e-06,-4.898756742477417e-07,7.723690941929817e-06,1.6670674085617065e-07,100.08599090576172,0.014750123023986816,0.015246987342834473
00:00:01:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015077879652380943,0.00018633119179867208,0.029882755130529404,0.06177784502506256,0.0022161833476275206,0.18594849109649658,0.009156998246908188,0.004723665304481983,3.5783814382739365e-05,0.07015299797058105,0.07574392110109329,-3.27698617184069e-05,4.7253000957425684e-05,0.016052307561039925,0.015484403818845749,0.058900460600852966,0.06465400010347366,-0.00021066276531200856,0.003679602639749646,-0.0002950600173790008,0.000499456946272403,0.000355798372766003,0.0006039703148417175,0.19187897443771362,0.1885802298784256,0.10010144859552383,0.10034027695655823,9.448379387322348e-06,-0.0001387152005918324,0.12844428420066833,0.17050525546073914,0.17063044011592865,-0.00031093668076209724,0.042134493589401245,0.044577907770872116,0.022608444094657898,0.031808119267225266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.174144800752401e-06,-2.7153873816132545e-08,2.354150637984276e-06,-1.2047821655869484e-06,100.14998626708984,0.015302181243896484,0.017836689949035645
00:00:01:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014168286696076393,0.0001863754150690511,0.029084963724017143,0.0566057525575161,0.003050542436540127,0.18571043014526367,0.021207164973020554,0.004304785747081041,5.089709520689212e-05,0.055438581854104996,0.06018989533185959,-2.0616174879251048e-05,4.088737478014082e-05,0.014533009380102158,0.013919706456363201,0.05829034745693207,0.06528603285551071,-0.00022693691425956786,0.0034323800355196,-0.0002760410716291517,0.0009116773144342005,0.00043199516949243844,0.0006828074692748487,0.18165485560894012,0.17929355800151825,0.09681303799152374,0.09744932502508163,3.8711874367436394e-05,-0.00013033240975346416,0.12734748423099518,0.17344877123832703,0.17356932163238525,-0.00030077394330874085,0.04043005034327507,0.04283763840794563,0.025190873071551323,0.03470342978835106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.578571628779173e-06,-6.706541171297431e-07,2.7383212000131607e-06,-1.8869322957471013e-06,100.17633056640625,0.012381792068481445,0.017417550086975098
00:00:01:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013095948845148087,0.00018636882305145264,0.02910153567790985,0.0522494874894619,0.003927488811314106,0.1915491819381714,0.031372249126434326,0.004079736769199371,9.611228597350419e-05,0.03933423385024071,0.044109415262937546,-3.241104059270583e-05,6.964393105590716e-05,0.013317999430000782,0.012841697782278061,0.05779898539185524,0.06744784861803055,-0.00024216649762820452,0.0031444516498595476,-0.0002922851126641035,0.0012407968752086163,0.0004011393466498703,0.0005981478607282043,0.17517833411693573,0.1743209958076477,0.09258686006069183,0.09429430961608887,0.0001247476029675454,-2.5838315195869654e-05,0.12899081408977509,0.1769987940788269,0.17711839079856873,-0.00035846096579916775,0.038464080542325974,0.04086431860923767,0.02709106169641018,0.03712780401110649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8772857300937176e-06,-1.2648815754801035e-06,3.04332934319973e-06,-2.5338376872241497e-06,100.13204956054688,0.012598991394042969,0.015723347663879395
00:00:01:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013232019729912281,0.00018628558609634638,0.028238482773303986,0.05040610209107399,0.0029783707577735186,0.1997799128293991,0.0432792566716671,0.0038941861130297184,7.82011920819059e-05,0.024407939985394478,0.029397839680314064,-1.2883067938673776e-05,8.958896796684712e-05,0.012375762686133385,0.011861108243465424,0.05828666687011719,0.0690208449959755,-0.00022000129683874547,0.00306193926371634,-0.00033811404136940837,0.0010599251836538315,0.0003589838743209839,0.0005423490656539798,0.1702081561088562,0.1690170168876648,0.09088174998760223,0.0923963189125061,0.00014623574679717422,1.8424243535264395e-05,0.14171983301639557,0.18805553019046783,0.18818508088588715,-0.000508756551425904,0.03623121231794357,0.03848094120621681,0.027085090056061745,0.03737249970436096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2082654039841145e-06,-1.2557857189676724e-06,4.537898348644376e-06,-1.972598965949146e-06,100.06586456298828,0.020801229402422905,0.019706636667251587
00:00:01:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012734364718198776,0.00018616505258250982,0.02778421901166439,0.04917270690202713,0.003872465807944536,0.2065761536359787,0.050208523869514465,0.0038117996882647276,7.57394009269774e-05,0.012086743488907814,0.017794378101825714,-2.1267189367790706e-05,0.00011215692211408168,0.011495199054479599,0.010862031020224094,0.061546627432107925,0.07283145934343338,-0.00020256394054740667,0.0028812370728701353,-0.00025172746973112226,0.0017646080814301968,0.0003231645096093416,0.0005429649609141052,0.17035946249961853,0.16883262991905212,0.08780281245708466,0.0895562544465065,0.0007768565556034446,0.0006572106503881514,0.15791749954223633,0.2031014859676361,0.20322784781455994,-0.0005006680730730295,0.034438520669937134,0.03697662428021431,0.026595840230584145,0.03774842619895935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.165260856505483e-06,-1.5355644791270606e-06,3.939901944249868e-06,-2.2967960831010714e-06,100.05608367919922,0.010105304419994354,0.01155272126197815
00:00:01:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01249118335545063,0.00018604820070322603,0.02745315246284008,0.049784012138843536,0.004037234000861645,0.21581773459911346,0.048566583544015884,0.003755900776013732,8.724240615265444e-05,0.004013175144791603,0.010883896611630917,-2.985398350574542e-05,0.00010004632349591702,0.010886449366807938,0.010182064957916737,0.06631968170404434,0.0776943564414978,-0.0001890786224976182,0.0027220016345381737,-0.00019015972793567926,0.0019506443059071898,0.00029751911642961204,0.0005646512727253139,0.1792163997888565,0.1766648292541504,0.08606231957674026,0.08843357861042023,0.0006719184457324445,0.0005725872470065951,0.17637018859386444,0.2200886756181717,0.22021618485450745,-0.0005103013827465475,0.03276342153549194,0.035588134080171585,0.024671180173754692,0.03670482710003853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7647160904016346e-06,-1.6045532902353443e-06,3.3844480640254915e-06,-1.3705093806493096e-06,100.09773254394531,0.01046794094145298,0.015093682333827019
00:00:01:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012607838027179241,0.00018593862478155643,0.027719134464859962,0.05701819062232971,0.0043917689472436905,0.2224840372800827,0.035496294498443604,0.0038794248830527067,7.587692380184308e-05,0.00424943258985877,0.013173753395676613,1.0860720976779703e-05,0.00013707744074054062,0.010544806718826294,0.00977996550500393,0.07430686801671982,0.08485931158065796,-0.00016735275858081877,0.0026076019275933504,-0.0002402562677161768,0.0012481248704716563,0.00021911140356678516,0.0005093407817184925,0.2068881243467331,0.20394238829612732,0.08758798241615295,0.09023121744394302,3.1319112167693675e-05,-5.2228271670173854e-05,0.19617946445941925,0.236453577876091,0.23656736314296722,-0.0005116334068588912,0.03156174719333649,0.034550175070762634,0.020352395251393318,0.032436221837997437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.536763976328075e-06,-1.3514309102902189e-06,3.355788066983223e-06,-5.96888639847748e-07,100.0797348022461,0.009519517421722412,0.014147445559501648
00:00:01:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012683034874498844,0.0001857566530816257,0.02922814153134823,0.08565101772546768,0.003688120050355792,0.23377689719200134,0.01534134428948164,0.0036061573773622513,6.963254418224096e-05,0.011903188191354275,0.022183911874890327,-9.512687029200606e-06,0.00010186339932261035,0.010506334714591503,0.009644013829529285,0.08218047767877579,0.09166902303695679,-0.000154345907503739,0.0024846335873007774,-0.0003347434103488922,0.0006728211883455515,0.00017907164874486625,0.0005012984038330615,0.257738322019577,0.25373375415802,0.09732940793037415,0.10054264217615128,4.174567584414035e-05,-3.4773125662468374e-05,0.21502991020679474,0.25099238753318787,0.25108397006988525,-0.0006094511481933296,0.03136005252599716,0.03416155278682709,0.014362607151269913,0.02587796002626419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.263404768309556e-06,-3.9753331293468364e-07,3.4664481063373387e-06,2.376551947236294e-06,100.07608795166016,-0.001379009336233139,0.007227303460240364
00:00:01:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014188401401042938,0.00018552113033365458,0.031170200556516647,0.13874730467796326,0.003450868185609579,0.23650971055030823,0.0028367135673761368,0.0033510189969092607,4.686129614128731e-05,0.021708374843001366,0.035603638738393784,-3.691513848025352e-05,9.682303061708808e-05,0.010874789208173752,0.00983209628611803,0.08770851045846939,0.09559257328510284,-0.00018446054309606552,0.0025334369856864214,-0.00031033027335070074,0.00041399075416848063,0.00010603990085655823,0.0004472917935345322,0.3229449391365051,0.31831032037734985,0.10934671759605408,0.11337389051914215,0.0009080318850465119,0.0008354754536412656,0.23450599610805511,0.263950914144516,0.26402345299720764,-0.0006312961340881884,0.03171319141983986,0.03472236171364784,0.007889917120337486,0.01837962307035923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5752246882766485e-06,-1.8166520021623e-07,1.4512916095554829e-06,5.902414159209002e-06,100.065185546875,-0.0015980824828147888,0.0073850080370903015
00:00:01:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019421277567744255,0.0001854108413681388,0.03266628831624985,0.18867453932762146,0.002906257286667824,0.23514139652252197,0.0008625439368188381,0.0031571167055517435,5.9871887060580775e-05,0.02799164317548275,0.04396365210413933,-3.093584382440895e-05,0.000112647918285802,0.01358138769865036,0.01231009978801012,0.0949723944067955,0.10114173591136932,-0.00012293852341827005,0.0028896040748804808,-0.00018890660430770367,0.00032527250004932284,9.395389497512951e-05,0.00042798559297807515,0.3739602267742157,0.3679025173187256,0.11471860855817795,0.11938390880823135,0.003439580090343952,0.0033802296966314316,0.25119125843048096,0.2732450067996979,0.27328819036483765,-0.0007080170325934887,0.0321580208837986,0.03528745472431183,0.0020481732208281755,0.009865779429674149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.822097930125892e-06,-1.4750689842912834e-06,1.0049843695014715e-06,8.62846354721114e-06,99.99661254882812,-0.007134813815355301,0.0014158263802528381
00:00:01:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029556067660450935,0.0001853311259765178,0.03374188765883446,0.2212277203798294,0.0033011711202561855,0.22721412777900696,0.0003416102263145149,0.0029804783407598734,3.3881180570460856e-05,0.030276861041784286,0.04774484783411026,-9.020687684824225e-06,9.560339094605297e-05,0.019668832421302795,0.01817893795669079,0.10980571061372757,0.11284259706735611,-0.00015219462511595339,0.003494255943223834,-0.00019955348398070782,0.00014242630277294666,5.8990364777855575e-05,0.0004066426190547645,0.411214143037796,0.404593288898468,0.11376623064279556,0.1187773048877716,0.004652229603379965,0.004585797432810068,0.27109822630882263,0.2869390547275543,0.2869660258293152,-0.0006600450724363327,0.03326713666319847,0.03568747639656067,0.00014451215974986553,0.0041010575369000435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.113987183198333e-06,-2.76122591458261e-06,2.4316832423210144e-06,9.85691076493822e-06,100.06599426269531,0.0023658573627471924,0.008648574352264404
00:00:01:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03947187960147858,0.00018530417582951486,0.0349113903939724,0.24707569181919098,0.004152091220021248,0.21285109221935272,0.0002854503982234746,0.0029606253374367952,2.908410351665225e-05,0.029481027275323868,0.04765297472476959,2.255788967886474e-05,0.00011593796079978347,0.026362689211964607,0.024689801037311554,0.12183710187673569,0.12283697724342346,-0.0001484954555053264,0.004251529462635517,-0.00015815153892617673,5.368912752601318e-05,6.051383024896495e-05,0.0004133103648200631,0.44296592473983765,0.4360949993133545,0.11068319529294968,0.11628632247447968,0.004465034697204828,0.004398244898766279,0.28976336121559143,0.29923877120018005,0.2992331385612488,-0.0006589149124920368,0.03402544558048248,0.03576860576868057,-0.00038450572174042463,0.000958698452450335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.254703864920884e-06,-2.6159068511333317e-06,3.6848359741270542e-06,9.792012860998511e-06,100.04345703125,0.0008616335690021515,0.005671478807926178
00:00:01:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04772660881280899,0.00018518968136049807,0.03599706292152405,0.26555514335632324,0.004310777876526117,0.19625064730644226,0.00023222379968501627,0.0029924968257546425,3.373221625224687e-05,0.029536113142967224,0.04678276181221008,1.0959272913169116e-05,8.365623943973333e-05,0.03193601593375206,0.030157143250107765,0.13084867596626282,0.13001763820648193,-0.00022304450976662338,0.005061475094407797,-0.0001263558806385845,2.2395737687475048e-05,1.6655027138767764e-05,0.000404451071517542,0.4669977128505707,0.46077650785446167,0.10335257649421692,0.10905022919178009,0.0014667222276329994,0.0013932690490037203,0.30953624844551086,0.31220540404319763,0.31217730045318604,-0.0007100442890077829,0.03418011963367462,0.03562549501657486,-0.00035985204158350825,0.0006163144716992974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.156151357572526e-06,-2.5787339836824685e-06,4.748406354337931e-06,9.608360414858907e-06,100.08255767822266,0.00774596631526947,0.011745668947696686
00:00:01:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108242854475975,0.00018515058036427945,0.03629758954048157,0.2633526027202606,0.005186040420085192,0.1763843148946762,0.0002290388074470684,0.0029757374431937933,4.98064691782929e-05,0.0373833030462265,0.0542701855301857,6.323214734038629e-07,6.900129665154964e-05,0.03565356135368347,0.03378155827522278,0.13442730903625488,0.13173247873783112,-0.00023132350179366767,0.00591195048764348,-0.00010781684977700934,-1.7577782500666217e-06,1.3400304851529654e-05,0.00038838389446027577,0.4527074694633484,0.4476303160190582,0.08743422478437424,0.09281104058027267,4.4751912355422974e-05,-3.694988845381886e-05,0.32491421699523926,0.3212902843952179,0.32125550508499146,-0.0006438493146561086,0.03353501483798027,0.034704968333244324,-0.0002742723445408046,0.0005465139402076602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.516449502669275e-06,-2.25191888603149e-06,3.7469289964064956e-06,8.808159691398032e-06,100.07693481445312,0.005581282079219818,0.010653475299477577
00:00:01:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049484748393297195,0.00018518239085096866,0.035466134548187256,0.21389886736869812,0.008914012461900711,0.14587634801864624,0.0002423060650471598,0.003060530638322234,6.93352340022102e-05,0.046679962426424026,0.060307491570711136,-8.311467354360502e-06,4.984461338608526e-05,0.037578284740448,0.03583776578307152,0.1311272382736206,0.12828531861305237,-0.00018595269648358226,0.006853641476482153,-8.112721116049215e-05,-7.70829210523516e-05,6.016008683218388e-06,0.00035251397639513016,0.3636744022369385,0.361022025346756,0.057999446988105774,0.06135368347167969,-2.3881941160652786e-05,-0.00011004045518347993,0.336262583732605,0.3266509175300598,0.32664862275123596,-0.0005978259723633528,0.03230481967329979,0.032929062843322754,-0.00014351934078149498,0.0003956159343943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.099966751411557e-06,-1.8149512470699847e-06,3.2347743399441242e-06,6.55966141493991e-06,100.10597229003906,0.009160250425338745,0.012507826089859009
00:00:01:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03663277626037598,0.00018506454944144934,0.03251463919878006,0.13955265283584595,0.02569958195090294,0.10022155940532684,0.00016847607912495732,0.0033267466351389885,8.670920215081424e-05,0.05042915791273117,0.059273406863212585,-2.6723060727817938e-05,4.848488242714666e-05,0.03767581656575203,0.03614838793873787,0.13144320249557495,0.12943439185619354,-0.00011621236626524478,0.007829779759049416,-9.534763375995681e-05,-0.00012517135473899543,-2.5794741304707713e-05,0.0002622209722176194,0.24849067628383636,0.24792632460594177,0.02588452585041523,0.02673294022679329,-4.825265932595357e-05,-0.00016513615264557302,0.3449474275112152,0.3289128243923187,0.3289523720741272,-0.0005966834141872823,0.03102370724081993,0.030939431861042976,-0.0001166523652500473,0.00031974774901755154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.633680070284754e-06,-2.720023076108191e-06,1.963082468137145e-06,2.281965862493962e-06,100.13351440429688,0.005660165101289749,0.010026257485151291
00:00:01:49.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028207898139953613,0.00018511086818762124,0.022629575803875923,0.08245042711496353,0.05696866661310196,0.016784191131591797,0.0004241447604727,0.0036651117261499166,0.0001106706986320205,0.051245108246803284,0.05531392619013786,-2.6196048565907404e-05,6.595686136279255e-05,0.03533541038632393,0.03397408127784729,0.12514638900756836,0.12243934720754623,0.010866179130971432,0.010696257464587688,-6.271958409342915e-05,-0.00018490005459170789,1.5767151126055978e-05,0.00026504998095333576,0.13243114948272705,0.1332009732723236,0.0012934372061863542,0.0011660942109301686,-6.616461905650795e-05,-0.00017087023297790438,0.3483731150627136,0.3243333399295807,0.32442596554756165,-0.000452666194178164,0.02889830619096756,0.028619995340704918,-7.216412632260472e-05,0.00022813478426542133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5867934608832e-06,-4.449055268196389e-06,3.3570686355233192e-06,-2.868773663067259e-06,100.1656723022461,-0.002933315932750702,0.00929277390241623
00:00:01:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022902095690369606,0.00018533393449615687,0.014250628650188446,0.0605914406478405,0.0652138814330101,0.0011913554044440389,0.0004384840140119195,0.004615174140781164,0.00011665470083244145,0.053637538105249405,0.05476798117160797,-4.797145811608061e-05,4.016013190266676e-05,0.032627083361148834,0.031372856348752975,0.11262964457273483,0.10659944266080856,0.024866808205842972,0.013544615358114243,-6.657894846284762e-05,-0.00028304412262514234,4.38732749898918e-05,0.0003260507946833968,0.09132951498031616,0.0902361273765564,0.00012288708239793777,6.490707164630294e-05,-6.604112422792241e-05,-0.00013483590737450868,0.34968799352645874,0.3200882375240326,0.32021304965019226,-0.0003821508144028485,0.027012882754206657,0.02707355096936226,-8.672758849570528e-05,0.0001990372547879815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.838701326865703e-06,-5.084576969238697e-06,6.5399217419326305e-06,-5.489031536853872e-06,100.18299102783203,0.002090170979499817,0.015245608985424042
