Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013641357421875,0.00018548965454101562,0.0285797119140625,0.055389404296875,0.0069580078125,0.1790771484375,0.0006604194641113281,0.003162384033203125,7.462501525878906e-05,0.084716796875,0.09869384765625,-0.00011175870895385742,1.5854835510253906e-05,0.0120697021484375,0.01248931884765625,0.06640625,0.0706787109375,-0.00017178058624267578,0.004299163818359375,-7.891654968261719e-05,0.0002627372741699219,0.00017583370208740234,-0.00014257431030273438,0.1715087890625,0.1702880859375,0.0816650390625,0.0804443359375,3.3855438232421875e-05,-8.177757263183594e-05,0.269287109375,0.3408203125,0.3408203125,-0.0003752708435058594,0.039947509765625,0.0380859375,0.019439697265625,0.0212554931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-3.5762786865234375e-07,-7.62939453125e-06,8.344650268554688e-07,100.0625,-0.005859375,0.00537109375
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01311492919921875,0.00018548965454101562,0.0281829833984375,0.054290771484375,0.00760650634765625,0.182373046875,0.0011320114135742188,0.0030002593994140625,0.0001112222671508789,0.08880615234375,0.1007080078125,-0.00011467933654785156,1.0967254638671875e-05,0.01181793212890625,0.012359619140625,0.06396484375,0.06927490234375,-0.00015819072723388672,0.00418853759765625,-6.854534149169922e-06,0.0003287792205810547,0.00022518634796142578,-0.00012362003326416016,0.1746826171875,0.174072265625,0.0836181640625,0.08221435546875,4.976987838745117e-05,-5.984306335449219e-05,0.276123046875,0.34716796875,0.34716796875,-0.00023317337036132812,0.0408935546875,0.03924560546875,0.023834228515625,0.0259552001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,1.9073486328125e-06,-1.9073486328125e-06,4.76837158203125e-07,100.0,-0.00390625,-0.00634765625
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342010498046875,0.00018537044525146484,0.028656005859375,0.0535888671875,0.007659912109375,0.1829833984375,0.0012102127075195312,0.002410888671875,9.781122207641602e-05,0.08148193359375,0.09173583984375,-0.00011479854583740234,3.844499588012695e-05,0.011505126953125,0.0118560791015625,0.0645751953125,0.0694580078125,-0.0001608133316040039,0.0038909912109375,-8.106231689453125e-06,0.00033092498779296875,0.0002067089080810547,-0.00011777877807617188,0.1697998046875,0.168701171875,0.08306884765625,0.08148193359375,8.028745651245117e-05,1.710653305053711e-05,0.285888671875,0.355712890625,0.35595703125,-0.00014865398406982422,0.04071044921875,0.0386962890625,0.0240478515625,0.0254364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,1.6689300537109375e-06,0.0,8.344650268554688e-07,100.0,-0.0205078125,-0.01318359375
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124053955078125,0.00018525123596191406,0.0272216796875,0.051483154296875,0.00974273681640625,0.16259765625,0.0012912750244140625,0.0025348663330078125,6.973743438720703e-05,0.079345703125,0.08770751953125,-0.0001010894775390625,5.2928924560546875e-05,0.010955810546875,0.011199951171875,0.06396484375,0.06805419921875,-0.00015592575073242188,0.0036067962646484375,-3.248453140258789e-05,0.0007371902465820312,0.00020074844360351562,-9.065866470336914e-05,0.1650390625,0.163330078125,0.0726318359375,0.07073974609375,8.147954940795898e-05,-1.8298625946044922e-05,0.2939453125,0.361572265625,0.361572265625,-0.0003783702850341797,0.03973388671875,0.037322998046875,0.0205230712890625,0.02130126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,1.6689300537109375e-06,1.9073486328125e-06,-2.384185791015625e-07,99.9375,-0.0166015625,-0.01220703125
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256561279296875,0.00018513202667236328,0.027252197265625,0.0560302734375,0.01506805419921875,0.1390380859375,0.0008130073547363281,0.00276947021484375,5.996227264404297e-05,0.07305908203125,0.08184814453125,-0.0001232624053955078,1.52587890625e-05,0.010650634765625,0.01071929931640625,0.06365966796875,0.065185546875,-0.0002294778823852539,0.0037994384765625,-2.5153160095214844e-05,0.0007872581481933594,0.00018262863159179688,-0.00012969970703125,0.1619873046875,0.1602783203125,0.061065673828125,0.059051513671875,4.363059997558594e-05,-5.251169204711914e-05,0.3037109375,0.36572265625,0.365966796875,-0.0005078315734863281,0.0377197265625,0.03485107421875,0.011932373046875,0.01175689697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,1.0728836059570312e-06,9.5367431640625e-06,-2.2649765014648438e-06,100.0,0.0029296875,0.00244140625
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123748779296875,0.00018489360809326172,0.0247802734375,0.060791015625,0.025238037109375,0.11334228515625,0.0006990432739257812,0.002979278564453125,6.514787673950195e-05,0.06756591796875,0.07635498046875,-0.00010728836059570312,5.4955482482910156e-05,0.01078033447265625,0.0108489990234375,0.06890869140625,0.0684814453125,-0.00021851062774658203,0.0041046142578125,-3.314018249511719e-05,0.0005230903625488281,0.00015079975128173828,-0.00015592575073242188,0.1578369140625,0.155029296875,0.046630859375,0.04522705078125,4.0590763092041016e-05,-7.68899917602539e-05,0.3193359375,0.370849609375,0.370849609375,-0.00046753883361816406,0.036102294921875,0.03302001953125,0.0025348663330078125,0.002338409423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,0.0,1.1444091796875e-05,-1.7881393432617188e-06,99.9375,-0.01806640625,-0.005859375
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,0.00018477439880371094,0.0236358642578125,0.06524658203125,0.0306243896484375,0.10455322265625,0.0006074905395507812,0.0025730133056640625,7.277727127075195e-05,0.06646728515625,0.07501220703125,-0.00011467933654785156,3.6597251892089844e-05,0.010467529296875,0.01049041748046875,0.067626953125,0.06451416015625,-0.00024628639221191406,0.004329681396484375,-7.402896881103516e-05,0.0003020763397216797,0.0001289844512939453,-0.0002071857452392578,0.1551513671875,0.1513671875,0.041107177734375,0.03973388671875,5.960464477539062e-07,-8.606910705566406e-05,0.335693359375,0.379150390625,0.37939453125,-0.0004992485046386719,0.0355224609375,0.032440185546875,0.0019702911376953125,0.0015773773193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,-1.9073486328125e-06,-7.62939453125e-06,-1.3113021850585938e-06,100.0,-0.01318359375,-0.00439453125
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120697021484375,0.00018477439880371094,0.02252197265625,0.0667724609375,0.0305633544921875,0.1146240234375,0.0006999969482421875,0.00240325927734375,8.636713027954102e-05,0.070068359375,0.07818603515625,-9.757280349731445e-05,3.784894943237305e-05,0.01001739501953125,0.010101318359375,0.0670166015625,0.064208984375,-0.00022923946380615234,0.004207611083984375,2.9206275939941406e-06,0.0005402565002441406,0.00011390447616577148,-0.00019991397857666016,0.1583251953125,0.1541748046875,0.043426513671875,0.042266845703125,4.607439041137695e-05,-6.222724914550781e-05,0.345947265625,0.386962890625,0.38720703125,-0.00040030479431152344,0.0362548828125,0.033599853515625,0.002208709716796875,0.0023441314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-06,-1.1920928955078125e-06,5.7220458984375e-06,-5.960464477539062e-07,99.9375,-0.00390625,-0.0078125
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192474365234375,0.00018489360809326172,0.02325439453125,0.0660400390625,0.026214599609375,0.1370849609375,0.0010967254638671875,0.0026397705078125,5.7816505432128906e-05,0.073486328125,0.08349609375,-3.534555435180664e-05,0.0001062154769897461,0.01029205322265625,0.01035308837890625,0.0670166015625,0.0657958984375,-0.00024020671844482422,0.004245758056640625,1.7523765563964844e-05,0.00040531158447265625,5.9664249420166016e-05,-0.0002532005310058594,0.1689453125,0.1650390625,0.053558349609375,0.052764892578125,8.273124694824219e-05,-8.52346420288086e-06,0.34912109375,0.392578125,0.392822265625,-0.00031304359436035156,0.0347900390625,0.0328369140625,0.0031566619873046875,0.0037746429443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,-1.3113021850585938e-06,7.62939453125e-06,1.7881393432617188e-06,99.9375,-0.015625,-0.009765625
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01233673095703125,0.00018477439880371094,0.0233917236328125,0.061248779296875,0.01849365234375,0.1668701171875,0.0006427764892578125,0.002384185791015625,6.42538070678711e-05,0.07818603515625,0.089111328125,-0.00013780593872070312,-6.139278411865234e-06,0.01039886474609375,0.01043701171875,0.0699462890625,0.06982421875,-0.0002815723419189453,0.0040740966796875,1.6629695892333984e-05,0.0005340576171875,5.7220458984375e-05,-0.00018525123596191406,0.1829833984375,0.1787109375,0.06927490234375,0.06878662109375,6.377696990966797e-05,-3.266334533691406e-05,0.35400390625,0.40087890625,0.4013671875,-0.00035881996154785156,0.036407470703125,0.03546142578125,0.00899505615234375,0.0110626220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,-2.384185791015625e-07,1.9073486328125e-06,4.410743713378906e-06,100.0,0.00732421875,0.00048828125
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195526123046875,0.00018489360809326172,0.02362060546875,0.056884765625,0.01474761962890625,0.1790771484375,0.0006608963012695312,0.002597808837890625,6.604194641113281e-05,0.0843505859375,0.09564208984375,-7.075071334838867e-05,4.1484832763671875e-05,0.01026153564453125,0.0103302001953125,0.0689697265625,0.07122802734375,-0.00015115737915039062,0.0038127899169921875,-7.748603820800781e-07,0.0002765655517578125,7.903575897216797e-05,-0.00014984607696533203,0.193115234375,0.1895751953125,0.07794189453125,0.07818603515625,8.755922317504883e-05,-3.2961368560791016e-05,0.34716796875,0.399658203125,0.39990234375,-0.00031185150146484375,0.03753662109375,0.037689208984375,0.014923095703125,0.0177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,9.5367431640625e-07,1.9073486328125e-06,2.2649765014648438e-06,99.9375,-0.0009765625,-0.0009765625
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01203155517578125,0.00018489360809326172,0.0244903564453125,0.052825927734375,0.01275634765625,0.1802978515625,0.0010385513305664062,0.0022735595703125,6.121397018432617e-05,0.088134765625,0.10009765625,-8.291006088256836e-05,2.5033950805664062e-05,0.01003265380859375,0.0101470947265625,0.06591796875,0.06939697265625,-0.00014984607696533203,0.0035572052001953125,-3.4928321838378906e-05,0.0002551078796386719,6.514787673950195e-05,-0.00011080503463745117,0.18896484375,0.1856689453125,0.08111572265625,0.08123779296875,0.00012302398681640625,2.4437904357910156e-06,0.34033203125,0.400390625,0.400634765625,-0.0002167224884033203,0.03887939453125,0.03997802734375,0.021697998046875,0.0252685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,7.152557373046875e-07,7.62939453125e-06,-1.1920928955078125e-07,99.9375,-0.009765625,-0.00341796875
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01226806640625,0.00018489360809326172,0.0238800048828125,0.048828125,0.0126190185546875,0.16552734375,0.0006742477416992188,0.0026950836181640625,4.774332046508789e-05,0.0892333984375,0.10101318359375,-6.705522537231445e-05,1.6450881958007812e-05,0.009857177734375,0.00992584228515625,0.066650390625,0.07073974609375,-0.00018405914306640625,0.0032367706298828125,-3.0040740966796875e-05,0.0004839897155761719,5.9485435485839844e-05,-9.369850158691406e-05,0.1807861328125,0.17724609375,0.07818603515625,0.07855224609375,3.8743019104003906e-05,-7.200241088867188e-05,0.3291015625,0.397705078125,0.398193359375,-0.0003192424774169922,0.039703369140625,0.041046142578125,0.0251007080078125,0.02923583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,3.5762786865234375e-07,1.52587890625e-05,-1.0728836059570312e-06,100.0625,-0.0048828125,0.00341796875
00:00:00:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01174163818359375,0.00018489360809326172,0.023529052734375,0.049774169921875,0.01325225830078125,0.154541015625,0.0004916191101074219,0.0027141571044921875,5.143880844116211e-05,0.08642578125,0.099609375,-7.253885269165039e-05,2.193450927734375e-05,0.00948333740234375,0.00946044921875,0.0677490234375,0.0709228515625,-0.00013339519500732422,0.0031585693359375,-2.944469451904297e-05,0.00046253204345703125,1.7523765563964844e-05,-7.963180541992188e-05,0.1812744140625,0.1776123046875,0.074462890625,0.0753173828125,3.3855438232421875e-05,-4.762411117553711e-05,0.32470703125,0.3935546875,0.393798828125,-0.00030875205993652344,0.039459228515625,0.04168701171875,0.0225372314453125,0.027130126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,0.0,7.62939453125e-06,-1.9073486328125e-06,100.0,0.009521484375,0.00439453125
00:00:00:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01198577880859375,0.00018489360809326172,0.0234527587890625,0.051177978515625,0.01311492919921875,0.148681640625,0.0005283355712890625,0.0030498504638671875,7.277727127075195e-05,0.0836181640625,0.09661865234375,-4.363059997558594e-05,3.415346145629883e-05,0.0096893310546875,0.00951385498046875,0.0711669921875,0.073974609375,-0.00017547607421875,0.003025054931640625,-7.581710815429688e-05,0.0004608631134033203,3.737211227416992e-05,-7.325410842895508e-05,0.181396484375,0.17724609375,0.070068359375,0.07080078125,-2.980232238769531e-07,-5.739927291870117e-05,0.31787109375,0.389404296875,0.3896484375,-0.00045418739318847656,0.0390625,0.041107177734375,0.021392822265625,0.02593994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.6689300537109375e-06,3.814697265625e-06,-2.1457672119140625e-06,100.0,0.005859375,-0.00048828125
00:00:00:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149749755859375,0.00018489360809326172,0.0235137939453125,0.055938720703125,0.0118560791015625,0.1663818359375,0.0004925727844238281,0.0028133392333984375,8.130073547363281e-05,0.0811767578125,0.0943603515625,-5.030632019042969e-05,2.0742416381835938e-05,0.0094757080078125,0.00920867919921875,0.07403564453125,0.076904296875,-0.00018525123596191406,0.0029926300048828125,-8.863210678100586e-05,0.0004401206970214844,-7.063150405883789e-05,-0.00016546249389648438,0.1990966796875,0.1943359375,0.07470703125,0.0758056640625,1.9252300262451172e-05,-2.0742416381835938e-05,0.313232421875,0.385009765625,0.38525390625,-0.00034546852111816406,0.038818359375,0.04132080078125,0.0194091796875,0.0240631103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,-9.5367431640625e-07,3.814697265625e-06,-2.0265579223632812e-06,100.0,0.00830078125,0.00244140625
00:00:00:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112762451171875,0.00018489360809326172,0.0233154296875,0.0618896484375,0.01136016845703125,0.1778564453125,0.0004432201385498047,0.0029354095458984375,7.218122482299805e-05,0.07464599609375,0.08740234375,-4.6312808990478516e-05,3.0517578125e-05,0.00991058349609375,0.00954437255859375,0.0787353515625,0.08233642578125,-0.00015223026275634766,0.0029315948486328125,-4.839897155761719e-05,0.00037670135498046875,-8.499622344970703e-05,-0.00013458728790283203,0.21533203125,0.20947265625,0.077880859375,0.0789794921875,3.3855438232421875e-05,2.0742416381835938e-05,0.308349609375,0.38037109375,0.38037109375,-0.0004601478576660156,0.03790283203125,0.04034423828125,0.0178375244140625,0.022308349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,4.76837158203125e-07,1.1444091796875e-05,9.5367431640625e-07,100.0,0.005859375,0.00634765625
00:00:00:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688232421875,0.00018489360809326172,0.024139404296875,0.07012939453125,0.00994873046875,0.1851806640625,0.00048089027404785156,0.0029201507568359375,9.840726852416992e-05,0.072998046875,0.08642578125,-4.827976226806641e-06,5.429983139038086e-05,0.010101318359375,0.00974273681640625,0.083740234375,0.08807373046875,-0.00010102987289428711,0.003017425537109375,-7.748603820800781e-07,0.0003476142883300781,-0.00013685226440429688,-0.00013399124145507812,0.231201171875,0.2249755859375,0.08294677734375,0.08447265625,-1.2516975402832031e-05,-1.710653305053711e-05,0.304931640625,0.377197265625,0.377197265625,-0.0003960132598876953,0.03851318359375,0.041412353515625,0.0159149169921875,0.0205230712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,1.6689300537109375e-06,1.9073486328125e-06,4.172325134277344e-06,100.0,-0.0029296875,-0.00244140625
00:00:00:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.00018489360809326172,0.0255126953125,0.07647705078125,0.0098419189453125,0.18115234375,0.00038504600524902344,0.00323486328125,6.300210952758789e-05,0.0672607421875,0.08013916015625,-4.279613494873047e-05,1.5854835510253906e-05,0.01042938232421875,0.01012420654296875,0.0911865234375,0.09625244140625,-0.00012302398681640625,0.0029354095458984375,-2.1517276763916016e-05,0.00029397010803222656,-0.00020396709442138672,-0.00020420551300048828,0.24072265625,0.23291015625,0.0831298828125,0.08447265625,-1.615285873413086e-05,0.0,0.30517578125,0.377197265625,0.377197265625,-0.00041747093200683594,0.0384521484375,0.0411376953125,0.01110076904296875,0.01520538330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,1.3113021850585938e-06,1.1444091796875e-05,4.410743713378906e-06,100.0,0.0,0.0078125
00:00:00:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011993408203125,0.00018489360809326172,0.0248565673828125,0.0772705078125,0.01580810546875,0.1422119140625,0.0004413127899169922,0.0037174224853515625,3.248453140258789e-05,0.06256103515625,0.07598876953125,-4.172325134277344e-05,5.125999450683594e-05,0.01064300537109375,0.01001739501953125,0.09600830078125,0.1007080078125,-0.0001461505889892578,0.0030517578125,-1.9371509552001953e-05,0.0002453327178955078,-0.00028252601623535156,-0.00025391578674316406,0.22119140625,0.2144775390625,0.06268310546875,0.06353759765625,-5.185604095458984e-06,-5.739927291870117e-05,0.306640625,0.377197265625,0.377197265625,-0.0005254745483398438,0.037078857421875,0.039642333984375,0.00396728515625,0.00662994384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,1.1920928955078125e-07,3.814697265625e-06,2.6226043701171875e-06,100.0,0.01025390625,0.00439453125
00:00:00:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117645263671875,0.00018489360809326172,0.023590087890625,0.056793212890625,0.02740478515625,0.07720947265625,0.00116729736328125,0.004180908203125,3.0040740966796875e-05,0.053253173828125,0.06353759765625,3.975629806518555e-05,0.0001786947250366211,0.01110076904296875,0.010223388671875,0.09625244140625,0.10064697265625,-7.68899917602539e-05,0.0034637451171875,-1.8775463104248047e-05,0.00017702579498291016,-0.0002498626708984375,-0.00024020671844482422,0.1505126953125,0.145263671875,0.035247802734375,0.0343017578125,-3.933906555175781e-05,-8.177757263183594e-05,0.31103515625,0.376953125,0.376953125,-0.0005016326904296875,0.035919189453125,0.037353515625,0.0006499290466308594,0.0011997222900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,-2.2649765014648438e-06,1.52587890625e-05,-1.6689300537109375e-06,100.0625,0.0078125,0.01220703125
00:00:00:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01209259033203125,0.00018489360809326172,0.0219573974609375,0.047882080078125,0.029937744140625,0.04522705078125,0.0005536079406738281,0.0045623779296875,6.669759750366211e-05,0.056884765625,0.06365966796875,-3.534555435180664e-05,6.955862045288086e-05,0.0115814208984375,0.0104217529296875,0.0948486328125,0.09844970703125,0.00011199712753295898,0.0037078857421875,-6.854534149169922e-06,0.00014984607696533203,-0.00025010108947753906,-0.0002536773681640625,0.12127685546875,0.116455078125,0.0228118896484375,0.0214385986328125,-1.0669231414794922e-05,-7.444620132446289e-05,0.311767578125,0.376220703125,0.376220703125,-0.00048470497131347656,0.035736083984375,0.036895751953125,0.0003974437713623047,0.0005903244018554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,-2.384185791015625e-06,1.9073486328125e-06,-3.337860107421875e-06,100.0625,0.0,-0.00048828125
00:00:00:47.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011474609375,0.00018477439880371094,0.0169830322265625,0.039154052734375,0.03387451171875,0.0222015380859375,0.000659942626953125,0.005603790283203125,5.263090133666992e-05,0.05206298828125,0.057220458984375,-3.7789344787597656e-05,8.058547973632812e-05,0.01168060302734375,0.01038360595703125,0.0867919921875,0.0894775390625,0.003025054931640625,0.004302978515625,3.0994415283203125e-05,9.459257125854492e-05,-0.0002460479736328125,-0.0002359151840209961,0.091552734375,0.08624267578125,0.00968170166015625,0.008209228515625,7.170438766479492e-05,2.3186206817626953e-05,0.308349609375,0.371826171875,0.371826171875,-0.0005292892456054688,0.034149169921875,0.035400390625,0.0003979206085205078,0.0004229545593261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,-3.0994415283203125e-06,3.814697265625e-06,-4.172325134277344e-06,100.0,-0.0048828125,0.00146484375
00:00:00:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116424560546875,0.00018477439880371094,0.015380859375,0.035736083984375,0.036712646484375,0.017730712890625,0.0005774497985839844,0.0059356689453125,1.8775463104248047e-05,0.057373046875,0.06280517578125,-3.2901763916015625e-05,7.56978988647461e-05,0.01220703125,0.01092529296875,0.08404541015625,0.085693359375,0.005336761474609375,0.00495147705078125,0.0001188516616821289,7.331371307373047e-06,-0.00026869773864746094,-0.00024509429931640625,0.08349609375,0.078125,0.0068359375,0.005340576171875,2.3484230041503906e-05,-4.762411117553711e-05,0.305419921875,0.370849609375,0.370849609375,-0.0004706382751464844,0.0338134765625,0.035186767578125,0.0003147125244140625,0.0002906322479248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-3.337860107421875e-06,5.7220458984375e-06,-3.933906555175781e-06,100.0,0.0009765625,-0.00244140625
00:00:00:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01123809814453125,0.00018489360809326172,0.0135040283203125,0.031890869140625,0.03607177734375,0.0305023193359375,0.0007853507995605469,0.006572723388671875,1.2993812561035156e-05,0.047698974609375,0.054931640625,-1.7344951629638672e-05,9.137392044067383e-05,0.012115478515625,0.01071929931640625,0.07952880859375,0.08184814453125,0.006175994873046875,0.00507354736328125,0.0001347064971923828,2.562999725341797e-05,-0.00030684471130371094,-0.00022363662719726562,0.07958984375,0.07373046875,0.0049591064453125,0.003917694091796875,8.273124694824219e-05,-2.3186206817626953e-05,0.29541015625,0.3642578125,0.36474609375,-0.0005779266357421875,0.03167724609375,0.033477783203125,0.0003323554992675781,0.0002758502960205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-3.5762786865234375e-06,-3.814697265625e-06,-4.76837158203125e-06,100.0,0.00341796875,0.00830078125
00:00:00:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01078033447265625,0.00018489360809326172,0.014373779296875,0.032318115234375,0.03485107421875,0.08038330078125,0.0012226104736328125,0.006744384765625,1.2636184692382812e-05,0.04473876953125,0.0537109375,-7.569789886474609e-06,5.5849552154541016e-05,0.01224517822265625,0.0108184814453125,0.07879638671875,0.08251953125,0.0009608268737792969,0.005161285400390625,9.691715240478516e-05,7.385015487670898e-05,-0.0003314018249511719,-0.00021696090698242188,0.1099853515625,0.10498046875,0.0128021240234375,0.0122833251953125,3.3855438232421875e-05,-8.177757263183594e-05,0.284912109375,0.3603515625,0.360595703125,-0.0005450248718261719,0.0311126708984375,0.0333251953125,0.0002409219741821289,0.00025272369384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-1.9073486328125e-06,3.814697265625e-06,-4.887580871582031e-06,100.0625,0.0048828125,0.0009765625
